Actif;Date;Close
ITB.F;13/07/2010;23,19
ITB.F;12/07/2010;22,18
ITB.F;09/07/2010;22,21
ITB.F;08/07/2010;22,41
ITB.F;07/07/2010;22,5
ITB.F;06/07/2010;22,32
ITB.F;05/07/2010;22,77
ITB.F;02/07/2010;22,24
ITB.F;01/07/2010;22,54
ITB.F;30/06/2010;22,8
ITB.F;29/06/2010;22,92
ITB.F;28/06/2010;22,8
ITB.F;25/06/2010;23,4
ITB.F;24/06/2010;23,15
ITB.F;23/06/2010;22,88
ITB.F;22/06/2010;22,66
ITB.F;21/06/2010;23,43
ITB.F;18/06/2010;23,49
ITB.F;17/06/2010;22,94
ITB.F;16/06/2010;23,42
ITB.F;15/06/2010;23,455
ITB.F;14/06/2010;23,2
ITB.F;11/06/2010;22,66
ITB.F;10/06/2010;22,805
ITB.F;09/06/2010;22,735
ITB.F;08/06/2010;22,835
ITB.F;07/06/2010;23,095
ITB.F;04/06/2010;22,895
ITB.F;03/06/2010;22,9
ITB.F;02/06/2010;22,67
ITB.F;01/06/2010;21,495
ITB.F;31/05/2010;21
ITB.F;28/05/2010;21,285
ITB.F;27/05/2010;20,9
ITB.F;26/05/2010;21
ITB.F;25/05/2010;20,55
ITB.F;24/05/2010;20,7
ITB.F;21/05/2010;19,7
ITB.F;20/05/2010;20,64
ITB.F;19/05/2010;20,81
ITB.F;18/05/2010;20,855
ITB.F;17/05/2010;21,255
ITB.F;14/05/2010;21,45
ITB.F;13/05/2010;21,64
ITB.F;12/05/2010;21,87
ITB.F;11/05/2010;21,23
ITB.F;10/05/2010;21,26
ITB.F;07/05/2010;20,3
ITB.F;06/05/2010;21,48
ITB.F;05/05/2010;21,59
ITB.F;04/05/2010;21,88
ITB.F;03/05/2010;21,375
ITB.F;30/04/2010;21,5
ITB.F;29/04/2010;22,01
ITB.F;28/04/2010;22,245
ITB.F;27/04/2010;22,46
ITB.F;26/04/2010;22,6
ITB.F;23/04/2010;22,13
ITB.F;22/04/2010;22,16
ITB.F;21/04/2010;22,605
ITB.F;20/04/2010;22,6
ITB.F;19/04/2010;22,39
ITB.F;16/04/2010;22,05
ITB.F;15/04/2010;22,63
ITB.F;14/04/2010;23,1
ITB.F;13/04/2010;22,37
ITB.F;12/04/2010;23,02
ITB.F;09/04/2010;22,8
ITB.F;08/04/2010;22,9
ITB.F;07/04/2010;22,7
ITB.F;06/04/2010;22,2
ITB.F;01/04/2010;22,4
ITB.F;31/03/2010;22,7
ITB.F;30/03/2010;22,75
ITB.F;29/03/2010;22,93
ITB.F;26/03/2010;22,58
ITB.F;25/03/2010;23,18
ITB.F;24/03/2010;22,54
ITB.F;23/03/2010;22,44
ITB.F;22/03/2010;22,89
ITB.F;19/03/2010;22,76
ITB.F;18/03/2010;23,11
ITB.F;17/03/2010;22,75
ITB.F;16/03/2010;22,46
ITB.F;15/03/2010;22,4
ITB.F;12/03/2010;23,115
ITB.F;11/03/2010;23,15
ITB.F;10/03/2010;23,3
ITB.F;09/03/2010;23,3
ITB.F;08/03/2010;23,995
ITB.F;05/03/2010;23,8
ITB.F;04/03/2010;23,78
ITB.F;03/03/2010;23,29
ITB.F;02/03/2010;23,485
ITB.F;01/03/2010;22,955
ITB.F;26/02/2010;23
ITB.F;25/02/2010;23
ITB.F;24/02/2010;23,18
ITB.F;23/02/2010;23,45
ITB.F;22/02/2010;23,28
ITB.F;19/02/2010;23,5
