Actif;Date;Open
2503;13/02/2013;1022
2503;12/02/2013;1022
2503;11/02/2013;1022
2503;08/02/2013;1022
2503;07/02/2013;1022
2503;06/02/2013;1022
2503;05/02/2013;1022
2503;04/02/2013;1022
2503;01/02/2013;1022
2503;31/01/2013;1022
2503;30/01/2013;1022
2503;29/01/2013;1022
2503;28/01/2013;1022
2503;25/01/2013;1022
2503;24/01/2013;1022
2503;23/01/2013;1022
2503;22/01/2013;1022
2503;21/01/2013;1022
2503;18/01/2013;1022
2503;17/01/2013;1022
2503;16/01/2013;1022
2503;15/01/2013;1022
2503;14/01/2013;1022
2503;11/01/2013;1022
2503;10/01/2013;1022
2503;09/01/2013;1022
2503;08/01/2013;1022
2503;07/01/2013;1022
2503;04/01/2013;1022
2503;03/01/2013;1022
2503;02/01/2013;1022
2503;01/01/2013;1022
2503;31/12/2012;1022
2503;28/12/2012;1022
2503;27/12/2012;1022
2503;26/12/2012;1022
2503;25/12/2012;1022
2503;24/12/2012;1033
2503;21/12/2012;1033
2503;20/12/2012;1033
2503;19/12/2012;1033
2503;18/12/2012;1033
2503;17/12/2012;1033
2503;14/12/2012;1033
2503;13/12/2012;1033
2503;12/12/2012;1033
2503;11/12/2012;1033
2503;10/12/2012;1033
2503;07/12/2012;1033
2503;06/12/2012;1033
2503;05/12/2012;1033
2503;04/12/2012;1033
2503;03/12/2012;1033
2503;30/11/2012;1033
2503;29/11/2012;1033
2503;28/11/2012;1033
2503;27/11/2012;1033
2503;26/11/2012;1033
2503;23/11/2012;1033
2503;22/11/2012;1033
2503;21/11/2012;1033
2503;20/11/2012;1033
2503;19/11/2012;1033
2503;16/11/2012;1033
2503;15/11/2012;1033
2503;14/11/2012;1033
2503;13/11/2012;1033
2503;12/11/2012;1033
2503;09/11/2012;1033
2503;08/11/2012;1033
2503;07/11/2012;1033
2503;06/11/2012;1033
2503;05/11/2012;1033
2503;02/11/2012;1033
2503;01/11/2012;1033
2503;31/10/2012;1033
2503;30/10/2012;1033
2503;29/10/2012;1033
2503;26/10/2012;1033
2503;25/10/2012;1033
2503;24/10/2012;1033
2503;23/10/2012;1033
2503;22/10/2012;1033
2503;19/10/2012;1033
2503;18/10/2012;1030
2503;17/10/2012;1009
2503;16/10/2012;1001
2503;15/10/2012;1032
2503;12/10/2012;1016
2503;11/10/2012;1032
2503;10/10/2012;1045
2503;09/10/2012;1047
2503;08/10/2012;1031
2503;05/10/2012;1031
2503;04/10/2012;1032
2503;03/10/2012;1034
2503;02/10/2012;1040
2503;01/10/2012;1044
2503;28/09/2012;1039
2503;27/09/2012;1033
2503;26/09/2012;1038
2503;25/09/2012;1016
2503;24/09/2012;1035
2503;21/09/2012;1031
2503;20/09/2012;1029
2503;19/09/2012;1011
2503;18/09/2012;1003
2503;17/09/2012;1020
2503;14/09/2012;1020
2503;13/09/2012;1023
2503;12/09/2012;1005
2503;11/09/2012;1016
2503;10/09/2012;1008
2503;07/09/2012;983
2503;06/09/2012;971
2503;05/09/2012;988
2503;04/09/2012;966
2503;03/09/2012;975
2503;31/08/2012;979
2503;30/08/2012;990
2503;29/08/2012;987
2503;28/08/2012;983
2503;27/08/2012;985
2503;24/08/2012;988
2503;23/08/2012;983
2503;22/08/2012;987
2503;21/08/2012;984
2503;20/08/2012;979
2503;17/08/2012;976
2503;16/08/2012;966
2503;15/08/2012;973
2503;14/08/2012;956
2503;13/08/2012;956
2503;10/08/2012;960
2503;09/08/2012;960
2503;08/08/2012;948
2503;07/08/2012;938
2503;06/08/2012;912
2503;03/08/2012;895
2503;02/08/2012;895
2503;01/08/2012;892
2503;31/07/2012;883
2503;30/07/2012;881
2503;27/07/2012;876
2503;26/07/2012;868
2503;25/07/2012;888
2503;24/07/2012;881
2503;23/07/2012;897
2503;20/07/2012;905
2503;19/07/2012;910
2503;18/07/2012;910
2503;17/07/2012;907
2503;16/07/2012;916
2503;13/07/2012;916
2503;12/07/2012;923
2503;11/07/2012;932
2503;10/07/2012;942
2503;09/07/2012;923
2503;06/07/2012;935
2503;05/07/2012;928
2503;04/07/2012;930
2503;03/07/2012;934
2503;02/07/2012;936
2503;29/06/2012;933
2503;28/06/2012;917
2503;27/06/2012;916
2503;26/06/2012;938
2503;25/06/2012;930
2503;22/06/2012;938
2503;21/06/2012;929
2503;20/06/2012;909
2503;19/06/2012;917
2503;18/06/2012;910
2503;15/06/2012;905
2503;14/06/2012;909
2503;13/06/2012;898
2503;12/06/2012;895
2503;11/06/2012;914
2503;08/06/2012;898
2503;07/06/2012;901
2503;06/06/2012;901
2503;05/06/2012;889
2503;04/06/2012;891
2503;01/06/2012;901
2503;31/05/2012;902
2503;30/05/2012;904
2503;29/05/2012;909
2503;28/05/2012;911
2503;25/05/2012;895
2503;24/05/2012;896
2503;23/05/2012;904
2503;22/05/2012;909
2503;21/05/2012;906
2503;18/05/2012;921
2503;17/05/2012;922
2503;16/05/2012;914
2503;15/05/2012;926
2503;14/05/2012;926
2503;11/05/2012;944
2503;10/05/2012;959
2503;09/05/2012;976
2503;08/05/2012;979
2503;07/05/2012;1012
2503;04/05/2012;1003
2503;03/05/2012;1003
2503;02/05/2012;1003
2503;01/05/2012;1022
2503;30/04/2012;1034
2503;27/04/2012;1034
2503;26/04/2012;1029
2503;25/04/2012;1020
2503;24/04/2012;1029
2503;23/04/2012;1013
2503;20/04/2012;1026
2503;19/04/2012;1035
2503;18/04/2012;1027
2503;17/04/2012;1018
2503;16/04/2012;1019
2503;13/04/2012;1006
2503;12/04/2012;1008
2503;11/04/2012;1030
2503;10/04/2012;1024
2503;09/04/2012;1038
2503;06/04/2012;1045
2503;05/04/2012;1040
2503;04/04/2012;1066
2503;03/04/2012;1063
2503;02/04/2012;1071
2503;30/03/2012;1069
2503;29/03/2012;1062
2503;28/03/2012;1078
2503;27/03/2012;1066
2503;26/03/2012;1025
2503;23/03/2012;1043
2503;22/03/2012;1025
2503;21/03/2012;1007
2503;20/03/2012;1006
2503;19/03/2012;1006
2503;16/03/2012;1019
2503;15/03/2012;1011
2503;14/03/2012;1018
2503;13/03/2012;997
2503;12/03/2012;997
2503;09/03/2012;981
2503;08/03/2012;973
2503;07/03/2012;956
2503;06/03/2012;962
2503;05/03/2012;970
2503;02/03/2012;964
2503;01/03/2012;956
2503;29/02/2012;980
2503;28/02/2012;964
2503;27/02/2012;966
2503;24/02/2012;968
2503;23/02/2012;970
2503;22/02/2012;971
2503;21/02/2012;972
2503;20/02/2012;971
2503;17/02/2012;961
2503;16/02/2012;953
2503;15/02/2012;945
2503;14/02/2012;944
2503;13/02/2012;967
2503;10/02/2012;949
2503;09/02/2012;935
2503;08/02/2012;924
2503;07/02/2012;917
2503;06/02/2012;915
2503;03/02/2012;920
2503;02/02/2012;913
2503;01/02/2012;934
2503;31/01/2012;952
2503;30/01/2012;961
2503;27/01/2012;942
2503;26/01/2012;947
2503;25/01/2012;932
2503;24/01/2012;941
2503;23/01/2012;946
2503;20/01/2012;927
2503;19/01/2012;923
2503;18/01/2012;926
2503;17/01/2012;915
2503;16/01/2012;914
2503;13/01/2012;920
2503;12/01/2012;921
2503;11/01/2012;926
2503;10/01/2012;926
2503;09/01/2012;932
2503;06/01/2012;932
2503;05/01/2012;942
2503;04/01/2012;936
2503;03/01/2012;929
2503;02/01/2012;929
2503;30/12/2011;929
2503;29/12/2011;926
2503;28/12/2011;937
2503;27/12/2011;951
2503;26/12/2011;939
2503;23/12/2011;943
2503;22/12/2011;923
2503;21/12/2011;916
2503;20/12/2011;916
2503;19/12/2011;916
2503;16/12/2011;933
2503;15/12/2011;932
2503;14/12/2011;942
2503;13/12/2011;950
2503;12/12/2011;946
2503;09/12/2011;953
2503;08/12/2011;959
2503;07/12/2011;943
2503;06/12/2011;951
2503;05/12/2011;945
2503;02/12/2011;942
2503;01/12/2011;933
2503;30/11/2011;915
2503;29/11/2011;904
2503;28/11/2011;897
2503;25/11/2011;903
2503;24/11/2011;919
2503;23/11/2011;914
2503;22/11/2011;914
2503;21/11/2011;905
2503;18/11/2011;913
2503;17/11/2011;916
2503;16/11/2011;904
2503;15/11/2011;903
2503;14/11/2011;901
2503;11/11/2011;902
2503;10/11/2011;918
2503;09/11/2011;953
2503;08/11/2011;937
2503;07/11/2011;949
2503;04/11/2011;957
2503;02/11/2011;968
2503;01/11/2011;969
2503;31/10/2011;982
2503;28/10/2011;977
2503;27/10/2011;962
2503;26/10/2011;964
2503;25/10/2011;1005
2503;24/10/2011;995
2503;21/10/2011;995
2503;20/10/2011;1000
2503;19/10/2011;995
2503;18/10/2011;1006
2503;17/10/2011;996
2503;14/10/2011;1012
2503;13/10/2011;1010
2503;12/10/2011;1016
2503;11/10/2011;1005
2503;10/10/2011;1005
2503;07/10/2011;1011
2503;06/10/2011;1006
2503;05/10/2011;993
2503;04/10/2011;1015
2503;03/10/2011;1017
2503;30/09/2011;999
2503;29/09/2011;996
2503;28/09/2011;991
2503;27/09/2011;967
2503;26/09/2011;975
2503;23/09/2011;975
2503;22/09/2011;975
2503;21/09/2011;980
2503;20/09/2011;994
2503;19/09/2011;994
2503;16/09/2011;983
2503;15/09/2011;970
2503;14/09/2011;982
2503;13/09/2011;976
2503;12/09/2011;1007
2503;09/09/2011;1002
2503;08/09/2011;994
2503;07/09/2011;965
2503;06/09/2011;1003
2503;05/09/2011;1013
2503;02/09/2011;1028
2503;01/09/2011;1014
2503;31/08/2011;999
2503;30/08/2011;995
2503;29/08/2011;987
2503;26/08/2011;984
2503;25/08/2011;980
2503;24/08/2011;987
2503;23/08/2011;987
2503;22/08/2011;986
2503;19/08/2011;992
2503;18/08/2011;1001
2503;17/08/2011;999
2503;16/08/2011;998
2503;15/08/2011;1002
2503;12/08/2011;997
2503;11/08/2011;981
2503;10/08/2011;968
2503;09/08/2011;970
2503;08/08/2011;1027
2503;05/08/2011;1022
2503;04/08/2011;1056
2503;03/08/2011;1116
2503;02/08/2011;1151
2503;01/08/2011;1134
2503;29/07/2011;1128
2503;28/07/2011;1134
2503;27/07/2011;1139
2503;26/07/2011;1135
2503;25/07/2011;1133
2503;22/07/2011;1128
2503;21/07/2011;1125
2503;20/07/2011;1121
2503;19/07/2011;1130
2503;18/07/2011;1130
2503;15/07/2011;1124
2503;14/07/2011;1119
2503;13/07/2011;1131
2503;12/07/2011;1135
2503;11/07/2011;1138
2503;08/07/2011;1144
2503;07/07/2011;1140
2503;06/07/2011;1124
2503;05/07/2011;1129
2503;04/07/2011;1123
2503;01/07/2011;1119
2503;30/06/2011;1114
2503;29/06/2011;1102
2503;28/06/2011;1082
2503;27/06/2011;1089
2503;24/06/2011;1071
2503;23/06/2011;1072
2503;22/06/2011;1051
2503;21/06/2011;1053
2503;20/06/2011;1055
2503;17/06/2011;1084
2503;16/06/2011;1102
2503;15/06/2011;1107
2503;14/06/2011;1097
2503;13/06/2011;1102
2503;10/06/2011;1088
2503;09/06/2011;1094
2503;08/06/2011;1099
2503;07/06/2011;1108
2503;06/06/2011;1117
2503;03/06/2011;1125
2503;02/06/2011;1125
2503;01/06/2011;1137
2503;31/05/2011;1109
2503;30/05/2011;1102
2503;27/05/2011;1104
2503;26/05/2011;1108
2503;25/05/2011;1100
2503;24/05/2011;1097
2503;23/05/2011;1100
2503;20/05/2011;1109
2503;19/05/2011;1118
2503;18/05/2011;1093
2503;17/05/2011;1111
2503;16/05/2011;1104
2503;13/05/2011;1097
2503;12/05/2011;1122
2503;11/05/2011;1119
2503;10/05/2011;1094
2503;09/05/2011;1097
2503;06/05/2011;1151
2503;05/05/2011;1151
2503;04/05/2011;1151
2503;03/05/2011;1151
2503;02/05/2011;1128
2503;29/04/2011;1128
2503;28/04/2011;1101
2503;27/04/2011;1064
2503;26/04/2011;1079
2503;25/04/2011;1087
2503;22/04/2011;1083
2503;21/04/2011;1070
2503;20/04/2011;1069
2503;19/04/2011;1078
2503;18/04/2011;1079
2503;15/04/2011;1076
2503;14/04/2011;1085
2503;13/04/2011;1088
2503;12/04/2011;1083
2503;11/04/2011;1091
2503;08/04/2011;1078
2503;07/04/2011;1073
2503;06/04/2011;1070
2503;05/04/2011;1077
2503;04/04/2011;1090
2503;01/04/2011;1093
2503;31/03/2011;1086
2503;30/03/2011;1064
2503;29/03/2011;1078
2503;28/03/2011;1076
2503;25/03/2011;1073
2503;24/03/2011;1103
2503;23/03/2011;1082
2503;22/03/2011;1080
2503;21/03/2011;1018
2503;18/03/2011;1007
2503;17/03/2011;1016
2503;16/03/2011;1040
2503;15/03/2011;1040
2503;14/03/2011;1062
2503;11/03/2011;1168
2503;10/03/2011;1183
2503;09/03/2011;1167
2503;08/03/2011;1160
2503;07/03/2011;1164
2503;04/03/2011;1154
2503;03/03/2011;1148
2503;02/03/2011;1168
2503;01/03/2011;1166
2503;28/02/2011;1150
2503;25/02/2011;1151
2503;24/02/2011;1166
2503;23/02/2011;1170
2503;22/02/2011;1178
2503;21/02/2011;1176
2503;18/02/2011;1182
2503;17/02/2011;1168
2503;16/02/2011;1175
2503;15/02/2011;1169
2503;14/02/2011;1139
2503;11/02/2011;1139
2503;10/02/2011;1122
2503;09/02/2011;1108
2503;08/02/2011;1118
2503;07/02/2011;1122
2503;04/02/2011;1098
2503;03/02/2011;1096
2503;02/02/2011;1091
2503;01/02/2011;1104
2503;31/01/2011;1090
2503;28/01/2011;1118
2503;27/01/2011;1119
2503;26/01/2011;1124
2503;25/01/2011;1095
2503;24/01/2011;1095
2503;21/01/2011;1109
2503;20/01/2011;1132
2503;19/01/2011;1136
2503;18/01/2011;1137
2503;17/01/2011;1133
2503;14/01/2011;1140
2503;13/01/2011;1140
2503;12/01/2011;1144
2503;11/01/2011;1155
2503;10/01/2011;1155
2503;07/01/2011;1153
2503;06/01/2011;1144
2503;05/01/2011;1144
2503;04/01/2011;1139
2503;03/01/2011;1139
2503;31/12/2010;1139
2503;30/12/2010;1153
2503;29/12/2010;1144
2503;28/12/2010;1145
2503;27/12/2010;1160
2503;24/12/2010;1162
2503;23/12/2010;1162
2503;22/12/2010;1171
2503;21/12/2010;1163
2503;20/12/2010;1172
2503;17/12/2010;1177
2503;16/12/2010;1171
2503;15/12/2010;1183
2503;14/12/2010;1172
2503;13/12/2010;1174
2503;10/12/2010;1170
2503;09/12/2010;1170
2503;08/12/2010;1158
2503;07/12/2010;1155
2503;06/12/2010;1164
2503;03/12/2010;1164
2503;02/12/2010;1157
2503;01/12/2010;1166
2503;30/11/2010;1177
2503;29/11/2010;1171
2503;26/11/2010;1166
2503;25/11/2010;1174
2503;24/11/2010;1187
2503;23/11/2010;1187
2503;22/11/2010;1196
2503;19/11/2010;1187
2503;18/11/2010;1165
2503;17/11/2010;1172
2503;16/11/2010;1164
2503;15/11/2010;1123
2503;12/11/2010;1128
2503;11/11/2010;1145
2503;10/11/2010;1083
2503;09/11/2010;1086
2503;08/11/2010;1114
2503;05/11/2010;1126
2503;04/11/2010;1076
2503;03/11/2010;1076
2503;02/11/2010;1082
2503;01/11/2010;1104
2503;29/10/2010;1118
2503;28/10/2010;1118
2503;27/10/2010;1130
2503;26/10/2010;1123
2503;25/10/2010;1133
2503;22/10/2010;1121
2503;21/10/2010;1130
2503;20/10/2010;1124
2503;19/10/2010;1130
2503;18/10/2010;1140
2503;15/10/2010;1122
2503;14/10/2010;1129
2503;13/10/2010;1122
2503;12/10/2010;1159
2503;11/10/2010;1159
2503;08/10/2010;1181
2503;07/10/2010;1184
2503;06/10/2010;1184
2503;05/10/2010;1180
2503;04/10/2010;1185
2503;01/10/2010;1185
2503;30/09/2010;1199
2503;29/09/2010;1189
2503;28/09/2010;1194
2503;27/09/2010;1183
2503;24/09/2010;1184
2503;23/09/2010;1184
2503;22/09/2010;1191
2503;21/09/2010;1194
2503;20/09/2010;1194
2503;17/09/2010;1177
2503;16/09/2010;1201
2503;15/09/2010;1184
2503;14/09/2010;1175
2503;13/09/2010;1178
2503;10/09/2010;1159
2503;09/09/2010;1164
2503;08/09/2010;1158
2503;07/09/2010;1177
2503;06/09/2010;1162
2503;03/09/2010;1190
2503;02/09/2010;1173
2503;01/09/2010;1162
2503;31/08/2010;1171
2503;30/08/2010;1213
2503;27/08/2010;1151
2503;26/08/2010;1171
2503;25/08/2010;1177
2503;24/08/2010;1177
2503;23/08/2010;1177
2503;20/08/2010;1202
2503;19/08/2010;1190
2503;18/08/2010;1190
2503;17/08/2010;1181
2503;16/08/2010;1165
2503;13/08/2010;1166
2503;12/08/2010;1172
2503;11/08/2010;1188
2503;10/08/2010;1196
2503;09/08/2010;1194
2503;06/08/2010;1181
2503;05/08/2010;1163
2503;04/08/2010;1184
2503;03/08/2010;1180
2503;02/08/2010;1154
2503;30/07/2010;1170
2503;29/07/2010;1168
2503;28/07/2010;1148
2503;27/07/2010;1152
2503;26/07/2010;1150
2503;23/07/2010;1135
2503;22/07/2010;1103
2503;21/07/2010;1110
2503;20/07/2010;1109
2503;19/07/2010;1109
2503;16/07/2010;1131
2503;15/07/2010;1158
2503;14/07/2010;1163
2503;13/07/2010;1123
2503;12/07/2010;1143
2503;09/07/2010;1147
2503;08/07/2010;1118
2503;07/07/2010;1125
2503;06/07/2010;1131
2503;05/07/2010;1108
2503;02/07/2010;1124
2503;01/07/2010;1122
2503;30/06/2010;1142
2503;29/06/2010;1166
2503;28/06/2010;1145
2503;25/06/2010;1179
2503;24/06/2010;1167
2503;23/06/2010;1178
2503;22/06/2010;1194
2503;21/06/2010;1175
2503;18/06/2010;1192
2503;17/06/2010;1209
2503;16/06/2010;1210
2503;15/06/2010;1181
2503;14/06/2010;1204
2503;11/06/2010;1189
2503;10/06/2010;1187
2503;09/06/2010;1183
2503;08/06/2010;1200
2503;07/06/2010;1201
2503;04/06/2010;1233
2503;03/06/2010;1213
2503;02/06/2010;1222
2503;01/06/2010;1228
2503;31/05/2010;1224
2503;28/05/2010;1221
2503;27/05/2010;1216
2503;26/05/2010;1231
2503;25/05/2010;1231
2503;24/05/2010;1229
2503;21/05/2010;1234
2503;20/05/2010;1280
2503;19/05/2010;1300
2503;18/05/2010;1292
2503;17/05/2010;1322
2503;14/05/2010;1325
2503;13/05/2010;1317
2503;12/05/2010;1295
2503;11/05/2010;1310
2503;10/05/2010;1306
2503;07/05/2010;1279
2503;06/05/2010;1297
2503;05/05/2010;1349
2503;04/05/2010;1349
2503;03/05/2010;1349
2503;30/04/2010;1326
2503;29/04/2010;1326
2503;28/04/2010;1352
2503;27/04/2010;1372
2503;26/04/2010;1358
2503;23/04/2010;1354
2503;22/04/2010;1369
2503;21/04/2010;1351
2503;20/04/2010;1352
2503;19/04/2010;1373
2503;16/04/2010;1371
2503;15/04/2010;1351
2503;14/04/2010;1368
2503;13/04/2010;1370
2503;12/04/2010;1376
2503;09/04/2010;1376
2503;08/04/2010;1391
2503;07/04/2010;1404
2503;06/04/2010;1399
2503;05/04/2010;1412
2503;02/04/2010;1393
2503;01/04/2010;1379
2503;31/03/2010;1352
2503;30/03/2010;1362
2503;29/03/2010;1389
2503;26/03/2010;1329
2503;25/03/2010;1299
2503;24/03/2010;1310
2503;23/03/2010;1320
2503;22/03/2010;1320
2503;19/03/2010;1303
2503;18/03/2010;1301
2503;17/03/2010;1301
2503;16/03/2010;1292
2503;15/03/2010;1317
2503;12/03/2010;1308
2503;11/03/2010;1303
2503;10/03/2010;1282
2503;09/03/2010;1296
2503;08/03/2010;1282
2503;05/03/2010;1283
2503;04/03/2010;1258
2503;03/03/2010;1241
2503;02/03/2010;1241
2503;01/03/2010;1226
2503;26/02/2010;1256
2503;25/02/2010;1260
2503;24/02/2010;1279
2503;23/02/2010;1295
2503;22/02/2010;1295
2503;19/02/2010;1284
2503;18/02/2010;1296
2503;17/02/2010;1271
2503;16/02/2010;1280
2503;15/02/2010;1283
2503;12/02/2010;1295
2503;11/02/2010;1342
2503;10/02/2010;1356
2503;09/02/2010;1337
2503;08/02/2010;1443
2503;05/02/2010;1427
2503;04/02/2010;1387
2503;03/02/2010;1385
2503;02/02/2010;1397
2503;01/02/2010;1379
2503;29/01/2010;1403
2503;28/01/2010;1400
2503;27/01/2010;1408
2503;26/01/2010;1408
2503;25/01/2010;1427
2503;22/01/2010;1445
2503;21/01/2010;1453
2503;20/01/2010;1457
2503;19/01/2010;1458
2503;18/01/2010;1474
2503;15/01/2010;1477
2503;14/01/2010;1470
2503;13/01/2010;1503
2503;12/01/2010;1525
2503;11/01/2010;1565
2503;08/01/2010;1510
2503;07/01/2010;1518
2503;06/01/2010;1488
2503;05/01/2010;1501
2503;04/01/2010;1490
2503;31/12/2009;1490
2503;30/12/2009;1512
2503;29/12/2009;1500
2503;28/12/2009;1496
2503;25/12/2009;1499
2503;24/12/2009;1449
2503;23/12/2009;1429
2503;22/12/2009;1418
2503;21/12/2009;1415
2503;18/12/2009;1410
2503;17/12/2009;1410
2503;16/12/2009;1395
2503;15/12/2009;1401
2503;14/12/2009;1399
2503;11/12/2009;1395
2503;10/12/2009;1580
2503;09/12/2009;1430
2503;08/12/2009;1394
2503;07/12/2009;1435
2503;04/12/2009;1427
2503;03/12/2009;1420
2503;02/12/2009;1434
2503;01/12/2009;1412
2503;30/11/2009;1370
2503;27/11/2009;1363
2503;26/11/2009;1384
2503;25/11/2009;1378
2503;24/11/2009;1377
2503;23/11/2009;1257
2503;20/11/2009;1383
2503;19/11/2009;1394
2503;18/11/2009;1414
2503;17/11/2009;1416
2503;16/11/2009;1417
2503;13/11/2009;1412
2503;12/11/2009;1424
2503;11/11/2009;1434
2503;10/11/2009;1453
2503;09/11/2009;1488
2503;06/11/2009;1472
2503;05/11/2009;1465
2503;04/11/2009;1502
2503;03/11/2009;1502
2503;02/11/2009;1497
2503;30/10/2009;1511
2503;29/10/2009;1511
2503;28/10/2009;1539
2503;27/10/2009;1512
2503;26/10/2009;1470
2503;23/10/2009;1428
2503;22/10/2009;1405
2503;21/10/2009;1389
2503;20/10/2009;1391
2503;19/10/2009;1377
2503;16/10/2009;1380
2503;15/10/2009;1392
2503;14/10/2009;1376
2503;13/10/2009;1376
2503;12/10/2009;1376
2503;09/10/2009;1390
2503;08/10/2009;1363
2503;07/10/2009;1390
2503;06/10/2009;1372
2503;05/10/2009;1340
2503;02/10/2009;1400
2503;01/10/2009;1376
2503;30/09/2009;1375
2503;29/09/2009;1346
2503;28/09/2009;1346
2503;25/09/2009;1390
2503;24/09/2009;1390
2503;23/09/2009;1345
2503;22/09/2009;1345
2503;21/09/2009;1345
2503;18/09/2009;1345
2503;17/09/2009;1325
2503;16/09/2009;1338
2503;15/09/2009;1339
2503;14/09/2009;1342
2503;11/09/2009;1410
2503;10/09/2009;1410
2503;09/09/2009;1350
2503;08/09/2009;1366
2503;07/09/2009;1345
2503;04/09/2009;1384
2503;03/09/2009;1336
2503;02/09/2009;1379
2503;01/09/2009;1363
2503;31/08/2009;1373
2503;28/08/2009;1363
2503;27/08/2009;1320
2503;26/08/2009;1363
2503;25/08/2009;1373
2503;24/08/2009;1328
2503;21/08/2009;1363
2503;20/08/2009;1325
2503;19/08/2009;1336
2503;18/08/2009;1322
2503;17/08/2009;1356
2503;14/08/2009;1386
2503;13/08/2009;1385
2503;12/08/2009;1397
2503;11/08/2009;1405
2503;10/08/2009;1426
2503;07/08/2009;1417
2503;06/08/2009;1420
2503;05/08/2009;1393
2503;04/08/2009;1390
2503;03/08/2009;1395
2503;31/07/2009;1410
2503;30/07/2009;1420
2503;29/07/2009;1428
2503;28/07/2009;1400
2503;27/07/2009;1394
2503;24/07/2009;1388
2503;23/07/2009;1403
2503;22/07/2009;1403
2503;21/07/2009;1387
2503;20/07/2009;1387
2503;17/07/2009;1381
2503;16/07/2009;1386
2503;15/07/2009;1401
2503;14/07/2009;1412
2503;13/07/2009;1300
2503;10/07/2009;1277
2503;09/07/2009;1275
2503;08/07/2009;1304
2503;07/07/2009;1281
2503;06/07/2009;1282
2503;03/07/2009;1275
2503;02/07/2009;1326
2503;01/07/2009;1350
2503;30/06/2009;1350
2503;29/06/2009;1315
2503;26/06/2009;1301
2503;25/06/2009;1298
2503;24/06/2009;1317
2503;23/06/2009;1325
2503;22/06/2009;1301
2503;19/06/2009;1318
2503;18/06/2009;1327
2503;17/06/2009;1268
2503;16/06/2009;1234
2503;15/06/2009;1230
2503;12/06/2009;1221
2503;11/06/2009;1231
2503;10/06/2009;1210
2503;09/06/2009;1213
2503;08/06/2009;1209
2503;05/06/2009;1191,64
2503;04/06/2009;1213
2503;03/06/2009;1219
2503;02/06/2009;1216
2503;01/06/2009;1198
2503;29/05/2009;1179
2503;28/05/2009;1206
2503;27/05/2009;1189
2503;26/05/2009;1181
2503;25/05/2009;1150
2503;22/05/2009;1153
2503;21/05/2009;1170
2503;20/05/2009;1162
2503;19/05/2009;1122
2503;18/05/2009;1169
2503;15/05/2009;1161
2503;14/05/2009;1181
2503;13/05/2009;1142
2503;12/05/2009;1153
2503;11/05/2009;1129
2503;08/05/2009;1112
2503;07/05/2009;1075
2503;06/05/2009;1075
2503;05/05/2009;1075
2503;04/05/2009;1075
2503;01/05/2009;1083
2503;30/04/2009;1089
2503;29/04/2009;1089
2503;28/04/2009;1085
2503;27/04/2009;1103
2503;24/04/2009;1116,86
2503;23/04/2009;1078
2503;22/04/2009;1081
2503;21/04/2009;1094
2503;20/04/2009;1117
2503;17/04/2009;1113
2503;16/04/2009;1122
2503;15/04/2009;1121
2503;14/04/2009;1130
2503;13/04/2009;1138
2503;10/04/2009;1123
2503;09/04/2009;1091
2503;08/04/2009;1090
2503;07/04/2009;1131
2503;06/04/2009;1118
2503;03/04/2009;1098
2503;02/04/2009;1052
2503;01/04/2009;1042
2503;31/03/2009;1066
2503;30/03/2009;1090
2503;27/03/2009;1073
2503;26/03/2009;1066
2503;25/03/2009;1043
2503;24/03/2009;1011
2503;23/03/2009;988
2503;20/03/2009;988
2503;19/03/2009;972
2503;18/03/2009;966
2503;17/03/2009;948
2503;16/03/2009;916
2503;13/03/2009;896
2503;12/03/2009;907
2503;11/03/2009;884
2503;10/03/2009;905
2503;09/03/2009;901
2503;06/03/2009;914
2503;05/03/2009;897
2503;04/03/2009;897
2503;03/03/2009;918
2503;02/03/2009;952
2503;27/02/2009;918
2503;26/02/2009;929
2503;25/02/2009;931
2503;24/02/2009;926
2503;23/02/2009;931
2503;20/02/2009;937
2503;19/02/2009;927
2503;18/02/2009;953
2503;17/02/2009;975
2503;16/02/2009;963
2503;13/02/2009;969
2503;12/02/2009;1004
2503;11/02/2009;1004
2503;10/02/2009;1009
2503;09/02/2009;1029
2503;06/02/2009;1052
2503;05/02/2009;1069
2503;04/02/2009;1091
2503;03/02/2009;1120
2503;02/02/2009;1145
2503;30/01/2009;1145
2503;29/01/2009;1128
2503;28/01/2009;1132
2503;27/01/2009;1115
2503;26/01/2009;1067
2503;23/01/2009;1084
2503;22/01/2009;1071
2503;21/01/2009;1073
2503;20/01/2009;1050
2503;19/01/2009;1062
2503;16/01/2009;1018
2503;15/01/2009;1058
2503;14/01/2009;1074
2503;13/01/2009;1108
2503;12/01/2009;1104
2503;09/01/2009;1112
2503;08/01/2009;1107
2503;07/01/2009;1149
2503;06/01/2009;1157
2503;05/01/2009;1176
2503;02/01/2009;1176
2503;01/01/2009;1176
2503;31/12/2008;1176
2503;30/12/2008;1170
2503;29/12/2008;1126
2503;26/12/2008;1132
2503;25/12/2008;1120
2503;24/12/2008;1151
2503;23/12/2008;1150
2503;22/12/2008;1130
2503;19/12/2008;1110
2503;18/12/2008;1121
2503;17/12/2008;1102
2503;16/12/2008;1135
2503;15/12/2008;1064
2503;12/12/2008;1154
2503;11/12/2008;1150
2503;10/12/2008;1148
2503;09/12/2008;1109
2503;08/12/2008;1095
2503;05/12/2008;1103
2503;04/12/2008;1115
2503;03/12/2008;1087
2503;02/12/2008;1137
