Actif;Date;Close
ZEG.F;08/03/2011;69,31
ZEG.F;07/03/2011;70,23
ZEG.F;04/03/2011;69,49
ZEG.F;03/03/2011;69,83
ZEG.F;02/03/2011;69,63
ZEG.F;01/03/2011;71,21
ZEG.F;28/02/2011;70,76
ZEG.F;25/02/2011;69,6
ZEG.F;24/02/2011;70
ZEG.F;23/02/2011;71,34
ZEG.F;22/02/2011;72,2
ZEG.F;21/02/2011;73
ZEG.F;18/02/2011;72,78
ZEG.F;17/02/2011;72,64
ZEG.F;16/02/2011;72,72
ZEG.F;15/02/2011;72,14
ZEG.F;14/02/2011;72,11
ZEG.F;11/02/2011;72,3
ZEG.F;10/02/2011;71,98
ZEG.F;09/02/2011;72,26
ZEG.F;08/02/2011;70,45
ZEG.F;07/02/2011;70,28
ZEG.F;04/02/2011;70,88
ZEG.F;03/02/2011;71,24
ZEG.F;02/02/2011;69,72
ZEG.F;01/02/2011;72,18
ZEG.F;31/01/2011;71,77
ZEG.F;28/01/2011;72,04
ZEG.F;27/01/2011;72,21
ZEG.F;26/01/2011;71,19
ZEG.F;25/01/2011;71,1
ZEG.F;24/01/2011;72,1
ZEG.F;21/01/2011;70,61
ZEG.F;20/01/2011;71,07
ZEG.F;19/01/2011;71,62
ZEG.F;18/01/2011;72,22
ZEG.F;17/01/2011;71,94
ZEG.F;14/01/2011;70,6
ZEG.F;13/01/2011;72,24
ZEG.F;12/01/2011;73,54
ZEG.F;11/01/2011;74,19
ZEG.F;10/01/2011;72,01
ZEG.F;07/01/2011;72,68
ZEG.F;06/01/2011;72,92
ZEG.F;05/01/2011;71,51
ZEG.F;04/01/2011;70,52
ZEG.F;03/01/2011;68,94
ZEG.F;30/12/2010;70,2
ZEG.F;29/12/2010;71,48
ZEG.F;28/12/2010;71,32
ZEG.F;27/12/2010;71,32
ZEG.F;23/12/2010;70,12
ZEG.F;22/12/2010;69,6
ZEG.F;21/12/2010;70,13
ZEG.F;20/12/2010;70,86
ZEG.F;17/12/2010;70
ZEG.F;16/12/2010;75,39
ZEG.F;15/12/2010;74,04
ZEG.F;14/12/2010;72,89
ZEG.F;13/12/2010;72,67
ZEG.F;10/12/2010;72,24
ZEG.F;09/12/2010;72,76
ZEG.F;08/12/2010;72,55
ZEG.F;07/12/2010;72,38
ZEG.F;06/12/2010;71,99
ZEG.F;03/12/2010;72,01
ZEG.F;02/12/2010;72,33
ZEG.F;01/12/2010;72
ZEG.F;30/11/2010;72,09
ZEG.F;29/11/2010;73,33
ZEG.F;26/11/2010;72,36
ZEG.F;25/11/2010;71,94
ZEG.F;24/11/2010;71,86
ZEG.F;23/11/2010;71,35
ZEG.F;22/11/2010;71,55
ZEG.F;19/11/2010;71,37
ZEG.F;18/11/2010;71,97
ZEG.F;17/11/2010;71,8
ZEG.F;16/11/2010;72,13
ZEG.F;15/11/2010;71,26
ZEG.F;12/11/2010;71,99
ZEG.F;11/11/2010;72,94
ZEG.F;10/11/2010;72,29
ZEG.F;09/11/2010;72
ZEG.F;08/11/2010;71,99
ZEG.F;05/11/2010;70,8
ZEG.F;04/11/2010;70,47
ZEG.F;03/11/2010;71,28
ZEG.F;02/11/2010;71,93
ZEG.F;01/11/2010;72,18
ZEG.F;29/10/2010;71,97
ZEG.F;28/10/2010;72,28
ZEG.F;27/10/2010;74,33
ZEG.F;26/10/2010;75,58
ZEG.F;25/10/2010;74,5
ZEG.F;22/10/2010;75,47
ZEG.F;21/10/2010;75,16
ZEG.F;20/10/2010;75,4
ZEG.F;19/10/2010;76,6
ZEG.F;18/10/2010;76,99
ZEG.F;15/10/2010;76,64
ZEG.F;14/10/2010;76,12
ZEG.F;13/10/2010;76,82
ZEG.F;12/10/2010;75,85
ZEG.F;11/10/2010;75,16
ZEG.F;08/10/2010;75,24
ZEG.F;07/10/2010;74,33
ZEG.F;06/10/2010;75,08
ZEG.F;05/10/2010;74,78
ZEG.F;04/10/2010;74,28
ZEG.F;01/10/2010;74,09
ZEG.F;30/09/2010;75,54
ZEG.F;29/09/2010;76,45
ZEG.F;28/09/2010;77,09
ZEG.F;27/09/2010;77,1
ZEG.F;24/09/2010;77,98
ZEG.F;23/09/2010;77,97
ZEG.F;22/09/2010;78,01
ZEG.F;21/09/2010;79,32
ZEG.F;20/09/2010;80,13
ZEG.F;17/09/2010;79,7
ZEG.F;16/09/2010;80,04
ZEG.F;15/09/2010;80,29
ZEG.F;14/09/2010;80,85
ZEG.F;13/09/2010;82,23
ZEG.F;10/09/2010;82,99
ZEG.F;09/09/2010;82
ZEG.F;08/09/2010;81
ZEG.F;07/09/2010;81,01
ZEG.F;06/09/2010;80,47
ZEG.F;03/09/2010;80,51
ZEG.F;02/09/2010;79,29
ZEG.F;01/09/2010;78,73
ZEG.F;31/08/2010;77,89
ZEG.F;30/08/2010;78,63
ZEG.F;27/08/2010;78,71
ZEG.F;26/08/2010;78,89
ZEG.F;25/08/2010;79,01
ZEG.F;24/08/2010;79,88
ZEG.F;23/08/2010;82,14
ZEG.F;20/08/2010;80,56
ZEG.F;19/08/2010;79,97
ZEG.F;18/08/2010;79,54
ZEG.F;17/08/2010;81,4
ZEG.F;16/08/2010;80,25
ZEG.F;13/08/2010;80,87
ZEG.F;12/08/2010;80,86
ZEG.F;11/08/2010;79,46
ZEG.F;10/08/2010;80,32
ZEG.F;09/08/2010;79,27
ZEG.F;06/08/2010;77,92
ZEG.F;05/08/2010;78,23
ZEG.F;04/08/2010;78,42
ZEG.F;03/08/2010;78,86
ZEG.F;02/08/2010;79,67
ZEG.F;30/07/2010;78,19
ZEG.F;29/07/2010;77,91
ZEG.F;28/07/2010;77,99
ZEG.F;27/07/2010;76,74
ZEG.F;26/07/2010;74,44
ZEG.F;23/07/2010;75,42
ZEG.F;22/07/2010;77,05
ZEG.F;21/07/2010;76,94
ZEG.F;20/07/2010;76,66
ZEG.F;19/07/2010;75,92
ZEG.F;16/07/2010;76,25
ZEG.F;15/07/2010;77,6
ZEG.F;14/07/2010;78,23
ZEG.F;13/07/2010;78,27
ZEG.F;12/07/2010;77,41
ZEG.F;09/07/2010;76,73
ZEG.F;08/07/2010;75,53
ZEG.F;07/07/2010;76,4
ZEG.F;06/07/2010;77,54
ZEG.F;05/07/2010;74
ZEG.F;02/07/2010;74,27
ZEG.F;01/07/2010;74,16
ZEG.F;30/06/2010;77,83
ZEG.F;29/06/2010;72,88
ZEG.F;28/06/2010;73
ZEG.F;25/06/2010;72,66
ZEG.F;24/06/2010;73,18
ZEG.F;23/06/2010;73,18
ZEG.F;22/06/2010;73
ZEG.F;21/06/2010;72,58
ZEG.F;18/06/2010;73,96
ZEG.F;17/06/2010;73,48
ZEG.F;16/06/2010;74,01
ZEG.F;15/06/2010;74,71
ZEG.F;14/06/2010;74,79
ZEG.F;11/06/2010;73,5
ZEG.F;10/06/2010;72,39
ZEG.F;09/06/2010;71,19
ZEG.F;08/06/2010;70,66
ZEG.F;07/06/2010;72,22
ZEG.F;04/06/2010;72,65
ZEG.F;03/06/2010;72,03
ZEG.F;02/06/2010;70,08
ZEG.F;01/06/2010;69,34
ZEG.F;31/05/2010;68,92
ZEG.F;28/05/2010;67,89
ZEG.F;27/05/2010;67,1
ZEG.F;26/05/2010;66,7
ZEG.F;25/05/2010;65,71
ZEG.F;24/05/2010;65,99
ZEG.F;21/05/2010;64,95
ZEG.F;20/05/2010;67,16
ZEG.F;19/05/2010;68,68
ZEG.F;18/05/2010;68,12
ZEG.F;17/05/2010;68,02
ZEG.F;14/05/2010;67,99
ZEG.F;13/05/2010;68,76
ZEG.F;12/05/2010;67,46
ZEG.F;11/05/2010;66,76
ZEG.F;10/05/2010;66,36
ZEG.F;07/05/2010;64,8
ZEG.F;06/05/2010;66,43
ZEG.F;05/05/2010;67,22
ZEG.F;04/05/2010;67,7
ZEG.F;03/05/2010;67,3
ZEG.F;30/04/2010;67
ZEG.F;29/04/2010;67,27
ZEG.F;28/04/2010;66,64
ZEG.F;27/04/2010;65,52
ZEG.F;26/04/2010;66,57
ZEG.F;23/04/2010;66,68
ZEG.F;22/04/2010;67,6
ZEG.F;21/04/2010;68,05
ZEG.F;20/04/2010;67,5
ZEG.F;19/04/2010;67,11
ZEG.F;16/04/2010;67,19
ZEG.F;15/04/2010;66,5
ZEG.F;14/04/2010;66,42
ZEG.F;13/04/2010;66,6
ZEG.F;12/04/2010;66,64
ZEG.F;09/04/2010;67,04
ZEG.F;08/04/2010;67,18
ZEG.F;07/04/2010;67,39
ZEG.F;06/04/2010;66,26
ZEG.F;01/04/2010;67,52
ZEG.F;31/03/2010;65,89
ZEG.F;30/03/2010;66,86
ZEG.F;29/03/2010;66,66
ZEG.F;26/03/2010;66,78
ZEG.F;25/03/2010;68,05
ZEG.F;24/03/2010;66,66
ZEG.F;23/03/2010;66,61
ZEG.F;22/03/2010;66,41
ZEG.F;19/03/2010;65,64
ZEG.F;18/03/2010;65,64
ZEG.F;17/03/2010;64,51
ZEG.F;16/03/2010;64,75
ZEG.F;15/03/2010;64,33
ZEG.F;12/03/2010;64,01
ZEG.F;11/03/2010;64,69
ZEG.F;10/03/2010;64,85
ZEG.F;09/03/2010;65,01
ZEG.F;08/03/2010;66,4
ZEG.F;05/03/2010;65,89
ZEG.F;04/03/2010;65,91
ZEG.F;03/03/2010;65
ZEG.F;02/03/2010;66,5
ZEG.F;01/03/2010;64,7
ZEG.F;26/02/2010;64,58
ZEG.F;25/02/2010;63,29
ZEG.F;24/02/2010;64,03
ZEG.F;23/02/2010;64,88
ZEG.F;22/02/2010;65,16
ZEG.F;19/02/2010;64,34
ZEG.F;18/02/2010;64,33
ZEG.F;17/02/2010;64,6
ZEG.F;16/02/2010;64
ZEG.F;15/02/2010;64,76
ZEG.F;12/02/2010;65,83
ZEG.F;11/02/2010;64,71
ZEG.F;10/02/2010;64,64
ZEG.F;09/02/2010;65,16
ZEG.F;08/02/2010;63,52
ZEG.F;05/02/2010;63,19
ZEG.F;04/02/2010;63,95
ZEG.F;03/02/2010;65,27
ZEG.F;02/02/2010;66,85
ZEG.F;01/02/2010;67,34
ZEG.F;29/01/2010;67,83
ZEG.F;28/01/2010;67,48
ZEG.F;27/01/2010;70,44
ZEG.F;26/01/2010;71,18
ZEG.F;25/01/2010;69,56
ZEG.F;22/01/2010;69,77
ZEG.F;21/01/2010;71,29
ZEG.F;20/01/2010;71,65
ZEG.F;19/01/2010;71,57
ZEG.F;18/01/2010;68,35
ZEG.F;15/01/2010;68,4
ZEG.F;14/01/2010;68,6
ZEG.F;13/01/2010;66,48
ZEG.F;12/01/2010;65,13
ZEG.F;11/01/2010;65,59
ZEG.F;08/01/2010;64,93
ZEG.F;07/01/2010;65,34
ZEG.F;06/01/2010;63,99
ZEG.F;05/01/2010;65,07
ZEG.F;04/01/2010;65,86
ZEG.F;30/12/2009;64,98
ZEG.F;29/12/2009;64,86
ZEG.F;28/12/2009;65,4
ZEG.F;23/12/2009;64,74
ZEG.F;22/12/2009;64,62
ZEG.F;21/12/2009;63,64
ZEG.F;18/12/2009;63,86
ZEG.F;17/12/2009;63,56
ZEG.F;16/12/2009;63,96
ZEG.F;15/12/2009;63,06
ZEG.F;14/12/2009;63,04
ZEG.F;11/12/2009;62,6
ZEG.F;10/12/2009;62,1
ZEG.F;09/12/2009;61,9
ZEG.F;08/12/2009;62,04
ZEG.F;07/12/2009;62,72
ZEG.F;04/12/2009;63,66
ZEG.F;03/12/2009;61,06
ZEG.F;02/12/2009;61,36
ZEG.F;30/11/2009;60
ZEG.F;27/11/2009;60,3
ZEG.F;26/11/2009;60,86
ZEG.F;24/11/2009;60,8
ZEG.F;23/11/2009;60,52
ZEG.F;20/11/2009;61,68
ZEG.F;19/11/2009;61,04
ZEG.F;18/11/2009;60,9
ZEG.F;16/11/2009;61,44
ZEG.F;12/11/2009;60,82
ZEG.F;11/11/2009;61,08
ZEG.F;10/11/2009;61,04
ZEG.F;09/11/2009;60,9
ZEG.F;06/11/2009;60,3
ZEG.F;04/11/2009;59,9
ZEG.F;02/11/2009;60,8
ZEG.F;30/10/2009;61,44
ZEG.F;29/10/2009;61,8
ZEG.F;27/10/2009;60,9
ZEG.F;26/10/2009;60,48
ZEG.F;23/10/2009;60,94
ZEG.F;22/10/2009;60,26
ZEG.F;20/10/2009;61,74
ZEG.F;19/10/2009;59,64
ZEG.F;16/10/2009;60,46
ZEG.F;15/10/2009;59,92
ZEG.F;14/10/2009;59,94
ZEG.F;13/10/2009;59,82
ZEG.F;12/10/2009;59,84
ZEG.F;09/10/2009;59,78
ZEG.F;08/10/2009;60,06
ZEG.F;07/10/2009;60,08
ZEG.F;06/10/2009;60,16
ZEG.F;05/10/2009;59,9
ZEG.F;02/10/2009;59,84
ZEG.F;01/10/2009;61,76
ZEG.F;30/09/2009;63,1
ZEG.F;29/09/2009;62,36
ZEG.F;28/09/2009;61,34
ZEG.F;25/09/2009;60,2
ZEG.F;24/09/2009;60,3
ZEG.F;23/09/2009;62,08
ZEG.F;22/09/2009;63,1
ZEG.F;21/09/2009;62
ZEG.F;18/09/2009;61,76
ZEG.F;17/09/2009;62,2
ZEG.F;16/09/2009;61,96
ZEG.F;14/09/2009;63,62
ZEG.F;11/09/2009;62
ZEG.F;10/09/2009;61,52
ZEG.F;09/09/2009;62,04
ZEG.F;08/09/2009;63,2
ZEG.F;07/09/2009;63,88
ZEG.F;04/09/2009;63,44
ZEG.F;03/09/2009;64,2
ZEG.F;02/09/2009;64,82
ZEG.F;01/09/2009;65,72
ZEG.F;31/08/2009;65,2
ZEG.F;28/08/2009;65,1
ZEG.F;27/08/2009;65,56
ZEG.F;26/08/2009;64,96
ZEG.F;25/08/2009;65,42
ZEG.F;24/08/2009;65,6
ZEG.F;21/08/2009;64,98
ZEG.F;20/08/2009;63,98
ZEG.F;19/08/2009;64,62
ZEG.F;18/08/2009;64,78
ZEG.F;17/08/2009;65
ZEG.F;14/08/2009;64,9
ZEG.F;13/08/2009;66,4
ZEG.F;12/08/2009;64,74
ZEG.F;11/08/2009;65,42
ZEG.F;10/08/2009;65,46
ZEG.F;07/08/2009;65,84
ZEG.F;06/08/2009;64,7
ZEG.F;05/08/2009;65,74
ZEG.F;04/08/2009;65,98
ZEG.F;03/08/2009;65,88
ZEG.F;31/07/2009;66,4
ZEG.F;30/07/2009;67,28
ZEG.F;29/07/2009;65,38
ZEG.F;28/07/2009;65,74
ZEG.F;27/07/2009;66,34
ZEG.F;24/07/2009;66,64
ZEG.F;22/07/2009;64,76
ZEG.F;21/07/2009;64,8
ZEG.F;20/07/2009;64,52
ZEG.F;16/07/2009;65,36
ZEG.F;15/07/2009;63,36
ZEG.F;14/07/2009;62,44
ZEG.F;13/07/2009;61,48
ZEG.F;09/07/2009;62,36
ZEG.F;08/07/2009;62,5
ZEG.F;07/07/2009;62,4
ZEG.F;06/07/2009;62,72
ZEG.F;03/07/2009;61,82
ZEG.F;02/07/2009;61,56
ZEG.F;01/07/2009;63,7
ZEG.F;30/06/2009;63,28
ZEG.F;24/06/2009;63,28
ZEG.F;23/06/2009;62,56
ZEG.F;22/06/2009;63,2
ZEG.F;19/06/2009;64,58
ZEG.F;18/06/2009;62,28
ZEG.F;17/06/2009;62,5
ZEG.F;16/06/2009;62,56
ZEG.F;15/06/2009;63,58
ZEG.F;12/06/2009;60,78
ZEG.F;11/06/2009;59,26
ZEG.F;10/06/2009;57,8
ZEG.F;08/06/2009;58,84
ZEG.F;05/06/2009;58
ZEG.F;04/06/2009;57,3
ZEG.F;03/06/2009;58,16
ZEG.F;02/06/2009;59,32
ZEG.F;01/06/2009;59,9
ZEG.F;29/05/2009;58,98
ZEG.F;28/05/2009;58,66
ZEG.F;27/05/2009;59,42
ZEG.F;26/05/2009;59,26
ZEG.F;25/05/2009;60,16
ZEG.F;22/05/2009;59,92
ZEG.F;21/05/2009;62,6
ZEG.F;20/05/2009;59,32
ZEG.F;19/05/2009;58,54
ZEG.F;15/05/2009;57,48
ZEG.F;14/05/2009;57,6
ZEG.F;13/05/2009;58,18
ZEG.F;12/05/2009;56,08
ZEG.F;11/05/2009;55,76
ZEG.F;08/05/2009;53,7
ZEG.F;07/05/2009;55,38
ZEG.F;06/05/2009;53,52
ZEG.F;05/05/2009;53,26
ZEG.F;04/05/2009;55
ZEG.F;30/04/2009;54,96
ZEG.F;29/04/2009;54,4
ZEG.F;28/04/2009;55,36
ZEG.F;27/04/2009;53,98
ZEG.F;24/04/2009;51,64
ZEG.F;23/04/2009;51,1
ZEG.F;22/04/2009;52,2
ZEG.F;21/04/2009;51,86
ZEG.F;17/04/2009;54
ZEG.F;16/04/2009;52,5
ZEG.F;15/04/2009;52,82
ZEG.F;14/04/2009;51,44
ZEG.F;08/04/2009;52,32
ZEG.F;06/04/2009;51,98
ZEG.F;03/04/2009;52,2
ZEG.F;02/04/2009;54,16
ZEG.F;01/04/2009;52,6
ZEG.F;31/03/2009;51,02
ZEG.F;30/03/2009;50,64
ZEG.F;27/03/2009;48,56
ZEG.F;25/03/2009;48,94
ZEG.F;24/03/2009;49,56
ZEG.F;23/03/2009;48,48
ZEG.F;20/03/2009;48,34
ZEG.F;19/03/2009;50,4
ZEG.F;18/03/2009;51,94
ZEG.F;17/03/2009;52,76
ZEG.F;16/03/2009;51,42
ZEG.F;13/03/2009;50,3
ZEG.F;12/03/2009;49,58
ZEG.F;11/03/2009;48,52
ZEG.F;10/03/2009;47,64
ZEG.F;09/03/2009;48,46
ZEG.F;06/03/2009;48,02
ZEG.F;05/03/2009;49,26
ZEG.F;04/03/2009;49,7
ZEG.F;03/03/2009;49,96
ZEG.F;02/03/2009;50,28
ZEG.F;27/02/2009;51,68
ZEG.F;26/02/2009;53,1
ZEG.F;24/02/2009;54,72
ZEG.F;23/02/2009;55,2
ZEG.F;20/02/2009;55,64
ZEG.F;18/02/2009;56,64
ZEG.F;16/02/2009;57,14
ZEG.F;13/02/2009;58,94
ZEG.F;11/02/2009;57,96
ZEG.F;05/02/2009;59,52
ZEG.F;04/02/2009;59,14
ZEG.F;03/02/2009;59,62
ZEG.F;02/02/2009;58,96
ZEG.F;29/01/2009;61,54
ZEG.F;28/01/2009;62,94
ZEG.F;27/01/2009;61,26
ZEG.F;26/01/2009;60,62
ZEG.F;22/01/2009;59,2
ZEG.F;21/01/2009;59,3
ZEG.F;20/01/2009;59,84
ZEG.F;19/01/2009;60,1
ZEG.F;16/01/2009;59,72
ZEG.F;15/01/2009;60,54
ZEG.F;14/01/2009;60,86
ZEG.F;13/01/2009;60,62
ZEG.F;12/01/2009;61,86
ZEG.F;09/01/2009;61,72
ZEG.F;08/01/2009;60,32
ZEG.F;07/01/2009;60,62
ZEG.F;06/01/2009;61,78
ZEG.F;05/01/2009;58
ZEG.F;02/01/2009;58,46
ZEG.F;30/12/2008;57,18
ZEG.F;29/12/2008;57,54
ZEG.F;23/12/2008;58,24
ZEG.F;22/12/2008;58,16
ZEG.F;19/12/2008;58,56
ZEG.F;18/12/2008;57,94
ZEG.F;17/12/2008;57,08
ZEG.F;16/12/2008;58,6
ZEG.F;15/12/2008;57
ZEG.F;12/12/2008;57,48
ZEG.F;11/12/2008;58,9
ZEG.F;10/12/2008;60,6
ZEG.F;09/12/2008;61,26
ZEG.F;08/12/2008;62,1
ZEG.F;05/12/2008;59,02
ZEG.F;04/12/2008;59,5
ZEG.F;03/12/2008;60,62
ZEG.F;02/12/2008;57,66
ZEG.F;01/12/2008;56,5
ZEG.F;28/11/2008;60,04
ZEG.F;27/11/2008;56,12
ZEG.F;26/11/2008;56,44
ZEG.F;25/11/2008;55,96
ZEG.F;24/11/2008;58,72
ZEG.F;21/11/2008;53,82
ZEG.F;20/11/2008;57,78
ZEG.F;19/11/2008;59,76
ZEG.F;18/11/2008;67,42
ZEG.F;17/11/2008;66,68
ZEG.F;14/11/2008;68
ZEG.F;13/11/2008;65,7
ZEG.F;12/11/2008;66,78
ZEG.F;11/11/2008;66,98
ZEG.F;10/11/2008;68
ZEG.F;07/11/2008;64,78
ZEG.F;06/11/2008;65,9
ZEG.F;05/11/2008;64,46
ZEG.F;04/11/2008;68,36
ZEG.F;03/11/2008;68,68
ZEG.F;31/10/2008;66,72
ZEG.F;30/10/2008;66,38
ZEG.F;29/10/2008;61,54
ZEG.F;28/10/2008;59,02
ZEG.F;27/10/2008;58,18
ZEG.F;24/10/2008;57,68
ZEG.F;23/10/2008;59,6
ZEG.F;22/10/2008;58,38
ZEG.F;21/10/2008;60,1
ZEG.F;20/10/2008;61,2
ZEG.F;17/10/2008;57,74
ZEG.F;16/10/2008;56,92
ZEG.F;15/10/2008;57,84
ZEG.F;14/10/2008;59,9
ZEG.F;13/10/2008;56,34
ZEG.F;10/10/2008;54,7
ZEG.F;09/10/2008;56,96
ZEG.F;08/10/2008;56,9
ZEG.F;07/10/2008;62,68
ZEG.F;06/10/2008;63
ZEG.F;03/10/2008;65,56
ZEG.F;02/10/2008;64,68
ZEG.F;01/10/2008;62,88
ZEG.F;30/09/2008;61,52
ZEG.F;29/09/2008;61,54
ZEG.F;26/09/2008;64,26
ZEG.F;25/09/2008;63,66
ZEG.F;24/09/2008;62,58
ZEG.F;23/09/2008;64,2
ZEG.F;22/09/2008;64,44
ZEG.F;19/09/2008;61,12
ZEG.F;18/09/2008;61,3
ZEG.F;17/09/2008;61,06
ZEG.F;16/09/2008;61,76
ZEG.F;15/09/2008;62,88
ZEG.F;12/09/2008;63,48
ZEG.F;11/09/2008;64,48
ZEG.F;10/09/2008;66
ZEG.F;09/09/2008;66,48
ZEG.F;08/09/2008;63,34
ZEG.F;05/09/2008;65,76
ZEG.F;04/09/2008;65,28
ZEG.F;03/09/2008;65,88
ZEG.F;02/09/2008;67,3
ZEG.F;01/09/2008;69
ZEG.F;29/08/2008;66,8
ZEG.F;28/08/2008;66,02
ZEG.F;27/08/2008;66
ZEG.F;26/08/2008;67,52
ZEG.F;25/08/2008;66,38
ZEG.F;22/08/2008;66,2
ZEG.F;21/08/2008;64,8
ZEG.F;20/08/2008;64,82
ZEG.F;19/08/2008;66,04
ZEG.F;18/08/2008;67
ZEG.F;15/08/2008;66,68
ZEG.F;14/08/2008;65,9
ZEG.F;13/08/2008;65,34
ZEG.F;12/08/2008;66,2
ZEG.F;11/08/2008;65,9
ZEG.F;08/08/2008;65,74
ZEG.F;07/08/2008;64,38
ZEG.F;06/08/2008;64,98
ZEG.F;05/08/2008;64,6
ZEG.F;04/08/2008;62,56
ZEG.F;01/08/2008;63,2
ZEG.F;31/07/2008;62,06
ZEG.F;30/07/2008;60,54
ZEG.F;29/07/2008;57,44
ZEG.F;28/07/2008;59,3
ZEG.F;25/07/2008;60,34
ZEG.F;24/07/2008;58,74
ZEG.F;23/07/2008;58,64
ZEG.F;22/07/2008;58,8
ZEG.F;21/07/2008;58,4
ZEG.F;18/07/2008;56,68
ZEG.F;17/07/2008;57,28
ZEG.F;16/07/2008;57,14
ZEG.F;15/07/2008;56,82
ZEG.F;14/07/2008;56,98
ZEG.F;11/07/2008;58,54
ZEG.F;10/07/2008;60,78
ZEG.F;09/07/2008;61,8
ZEG.F;08/07/2008;60,02
ZEG.F;07/07/2008;58,98
ZEG.F;04/07/2008;59,4
ZEG.F;03/07/2008;57,84
ZEG.F;02/07/2008;56,02
ZEG.F;01/07/2008;53,96
ZEG.F;30/06/2008;54
ZEG.F;27/06/2008;53,94
ZEG.F;26/06/2008;54,2
ZEG.F;25/06/2008;54,6
ZEG.F;24/06/2008;54,12
ZEG.F;23/06/2008;53,24
ZEG.F;20/06/2008;53,9
ZEG.F;19/06/2008;54,4
ZEG.F;18/06/2008;53,8
ZEG.F;17/06/2008;52,98
ZEG.F;16/06/2008;53,2
ZEG.F;13/06/2008;53,3
ZEG.F;12/06/2008;53,6
ZEG.F;11/06/2008;52,7
ZEG.F;10/06/2008;54,92
ZEG.F;09/06/2008;54,42
ZEG.F;06/06/2008;53,62
ZEG.F;05/06/2008;56,34
ZEG.F;04/06/2008;54,84
ZEG.F;03/06/2008;55
ZEG.F;02/06/2008;55,58
ZEG.F;30/05/2008;56,72
ZEG.F;29/05/2008;56,08
ZEG.F;28/05/2008;56,04
ZEG.F;27/05/2008;54,88
ZEG.F;26/05/2008;54,64
ZEG.F;23/05/2008;55,7
ZEG.F;22/05/2008;56,28
ZEG.F;21/05/2008;56,64
ZEG.F;20/05/2008;57,12
ZEG.F;19/05/2008;57,98
ZEG.F;16/05/2008;56
ZEG.F;15/05/2008;54,2
ZEG.F;14/05/2008;52,86
ZEG.F;13/05/2008;52,66
ZEG.F;12/05/2008;52,72
ZEG.F;09/05/2008;52,22
ZEG.F;08/05/2008;54,82
ZEG.F;07/05/2008;53,42
ZEG.F;06/05/2008;53,54
ZEG.F;05/05/2008;54,88
ZEG.F;02/05/2008;54,74
ZEG.F;30/04/2008;54,18
ZEG.F;29/04/2008;53,22
ZEG.F;28/04/2008;54,16
ZEG.F;25/04/2008;53,34
ZEG.F;24/04/2008;52,12
ZEG.F;23/04/2008;53,04
ZEG.F;22/04/2008;52,2
ZEG.F;21/04/2008;52,68
ZEG.F;18/04/2008;53,64
ZEG.F;17/04/2008;52,32
ZEG.F;16/04/2008;53,7
ZEG.F;15/04/2008;53,4
ZEG.F;14/04/2008;50,16
ZEG.F;11/04/2008;50,14
ZEG.F;10/04/2008;51,14
ZEG.F;09/04/2008;51,36
ZEG.F;08/04/2008;51,5
ZEG.F;07/04/2008;53,84
ZEG.F;04/04/2008;53,12
ZEG.F;03/04/2008;52,6
ZEG.F;02/04/2008;52,1
ZEG.F;01/04/2008;51,2
ZEG.F;31/03/2008;47,7
ZEG.F;28/03/2008;47,38
ZEG.F;27/03/2008;47,54
ZEG.F;26/03/2008;48,16
ZEG.F;25/03/2008;49,22
ZEG.F;20/03/2008;48,3
ZEG.F;19/03/2008;46,12
ZEG.F;18/03/2008;45,68
ZEG.F;17/03/2008;44,4
ZEG.F;14/03/2008;47
ZEG.F;13/03/2008;48,1
ZEG.F;12/03/2008;49,88
ZEG.F;11/03/2008;48,1
ZEG.F;10/03/2008;48,56
ZEG.F;07/03/2008;49,5
ZEG.F;06/03/2008;48,98
ZEG.F;05/03/2008;48,6
ZEG.F;04/03/2008;49,14
ZEG.F;03/03/2008;49,02
ZEG.F;29/02/2008;50,5
ZEG.F;28/02/2008;51,64
ZEG.F;27/02/2008;52,98
ZEG.F;26/02/2008;53,72
ZEG.F;25/02/2008;52,92
ZEG.F;22/02/2008;54,04
ZEG.F;21/02/2008;53,7
ZEG.F;20/02/2008;52,78
ZEG.F;19/02/2008;53,54
ZEG.F;18/02/2008;53,96
ZEG.F;15/02/2008;52,08
ZEG.F;14/02/2008;52,96
ZEG.F;13/02/2008;54,2
ZEG.F;12/02/2008;52,76
ZEG.F;11/02/2008;52,56
ZEG.F;08/02/2008;53,12
ZEG.F;07/02/2008;52,8
ZEG.F;06/02/2008;54,96
ZEG.F;05/02/2008;56,28
ZEG.F;04/02/2008;56,94
ZEG.F;01/02/2008;55,8
ZEG.F;31/01/2008;56,48
ZEG.F;30/01/2008;57,5
ZEG.F;29/01/2008;59,48
ZEG.F;28/01/2008;58,1
ZEG.F;25/01/2008;58,76
ZEG.F;24/01/2008;59,9
ZEG.F;23/01/2008;59,12
ZEG.F;22/01/2008;58,06
ZEG.F;21/01/2008;59,94
ZEG.F;18/01/2008;63,36
ZEG.F;17/01/2008;61,66
ZEG.F;16/01/2008;61,58
ZEG.F;15/01/2008;59,86
ZEG.F;14/01/2008;60,72
ZEG.F;11/01/2008;61,46
ZEG.F;10/01/2008;60,98
ZEG.F;09/01/2008;62,4
ZEG.F;08/01/2008;59,9
ZEG.F;07/01/2008;58,22
ZEG.F;04/01/2008;56,94
ZEG.F;03/01/2008;57,76
