Actif;Date;Close
IES.F;24/01/2007;5,48507
IES.F;23/01/2007;5,45709
IES.F;22/01/2007;5,57836
IES.F;19/01/2007;5,36381
IES.F;18/01/2007;5,36381
IES.F;17/01/2007;5,39179
IES.F;16/01/2007;5,4291
IES.F;15/01/2007;5,46642
IES.F;12/01/2007;5,41045
IES.F;11/01/2007;5,31716
IES.F;10/01/2007;5,22388
IES.F;09/01/2007;5,31716
IES.F;08/01/2007;5,31716
IES.F;05/01/2007;5,36381
IES.F;04/01/2007;5,35448
IES.F;03/01/2007;5,52239
IES.F;02/01/2007;5,45709
IES.F;29/12/2006;5,22388
IES.F;28/12/2006;5,22388
IES.F;27/12/2006;5,03731
IES.F;22/12/2006;5,02799
IES.F;21/12/2006;5,11194
IES.F;20/12/2006;4,94403
IES.F;19/12/2006;5,02799
IES.F;18/12/2006;4,91604
IES.F;15/12/2006;5
IES.F;14/12/2006;4,99067
IES.F;13/12/2006;5,00933
IES.F;12/12/2006;4,89739
IES.F;11/12/2006;4,92537
IES.F;08/12/2006;4,97201
IES.F;07/12/2006;5,03731
IES.F;06/12/2006;5,00933
IES.F;05/12/2006;4,98134
IES.F;04/12/2006;4,94403
IES.F;01/12/2006;4,96269
IES.F;30/11/2006;5,0653
IES.F;29/11/2006;5,11194
IES.F;28/11/2006;5,08396
IES.F;27/11/2006;5,10261
IES.F;24/11/2006;5,17724
IES.F;23/11/2006;5,1959
IES.F;22/11/2006;5,17724
IES.F;21/11/2006;5,17724
IES.F;20/11/2006;5,1959
IES.F;17/11/2006;5,1306
IES.F;16/11/2006;5,14925
IES.F;15/11/2006;5,15858
IES.F;14/11/2006;5,03731
IES.F;13/11/2006;5,00933
IES.F;10/11/2006;5,08396
IES.F;09/11/2006;4,94403
IES.F;08/11/2006;5,00933
IES.F;07/11/2006;4,92537
IES.F;06/11/2006;4,94403
IES.F;03/11/2006;5
IES.F;02/11/2006;4,94403
IES.F;01/11/2006;4,89739
IES.F;31/10/2006;4,96269
IES.F;30/10/2006;4,8694
IES.F;27/10/2006;4,94403
IES.F;26/10/2006;4,95336
IES.F;25/10/2006;4,94403
IES.F;24/10/2006;4,94403
IES.F;23/10/2006;4,99067
IES.F;20/10/2006;4,97201
IES.F;19/10/2006;5,03731
IES.F;18/10/2006;5,03731
IES.F;17/10/2006;5,03731
IES.F;16/10/2006;5,10261
IES.F;13/10/2006;5,03731
IES.F;12/10/2006;5,22388
IES.F;11/10/2006;5,08396
IES.F;10/10/2006;5,15858
IES.F;09/10/2006;4,96269
IES.F;06/10/2006;4,88806
IES.F;05/10/2006;4,85075
IES.F;04/10/2006;4,88806
IES.F;03/10/2006;4,75746
IES.F;02/10/2006;4,84142
IES.F;29/09/2006;4,85075
IES.F;28/09/2006;4,8041
IES.F;27/09/2006;4,71082
IES.F;26/09/2006;4,71082
IES.F;25/09/2006;4,81343
IES.F;22/09/2006;4,71082
IES.F;21/09/2006;4,81343
IES.F;20/09/2006;4,74813
IES.F;19/09/2006;4,66418
IES.F;18/09/2006;4,75746
IES.F;15/09/2006;4,8041
IES.F;14/09/2006;4,75746
IES.F;13/09/2006;4,75746
IES.F;12/09/2006;4,70149
IES.F;11/09/2006;4,85075
IES.F;08/09/2006;4,91604
IES.F;07/09/2006;4,90672
IES.F;06/09/2006;4,85075
IES.F;05/09/2006;4,8041
IES.F;04/09/2006;4,87873
IES.F;01/09/2006;4,96269
IES.F;31/08/2006;4,89739
IES.F;30/08/2006;4,77612
IES.F;29/08/2006;4,71082
IES.F;28/08/2006;4,65485
IES.F;25/08/2006;4,72015
IES.F;24/08/2006;4,66418
IES.F;23/08/2006;4,38433
IES.F;22/08/2006;4,35634
IES.F;21/08/2006;4,38433
IES.F;18/08/2006;4,38433
IES.F;17/08/2006;4,42164
IES.F;16/08/2006;4,32836
IES.F;15/08/2006;4,2444
IES.F;14/08/2006;4,30037
IES.F;11/08/2006;4,1791
IES.F;10/08/2006;4,19776
IES.F;09/08/2006;4,16045
IES.F;08/08/2006;4,14179
IES.F;07/08/2006;4,12313
IES.F;04/08/2006;4,11381
IES.F;03/08/2006;4,16045
IES.F;02/08/2006;4,13246
IES.F;01/08/2006;4,16045
IES.F;31/07/2006;4,18843
IES.F;28/07/2006;4,14179
IES.F;27/07/2006;4,14179
IES.F;26/07/2006;4,05784
IES.F;25/07/2006;4,10448
IES.F;24/07/2006;4,19776
IES.F;21/07/2006;4,05784
IES.F;20/07/2006;4,05784
IES.F;19/07/2006;3,95522
IES.F;18/07/2006;3,92724
IES.F;17/07/2006;3,96455
IES.F;14/07/2006;4,10448
IES.F;13/07/2006;4,10448
IES.F;12/07/2006;4,10448
IES.F;11/07/2006;4,15112
IES.F;10/07/2006;4,15112
IES.F;07/07/2006;4,19776
IES.F;06/07/2006;4,22575
IES.F;05/07/2006;4,33769
IES.F;04/07/2006;4,33769
IES.F;03/07/2006;4,2444
IES.F;30/06/2006;4,20709
IES.F;29/06/2006;4,15112
IES.F;28/06/2006;4,10448
IES.F;27/06/2006;4,16045
IES.F;26/06/2006;4,13246
IES.F;23/06/2006;4,16978
IES.F;22/06/2006;4,15112
IES.F;21/06/2006;4,10448
IES.F;20/06/2006;4,10448
IES.F;19/06/2006;4,10448
IES.F;14/06/2006;4,05784
IES.F;13/06/2006;4,03918
IES.F;12/06/2006;4,16978
IES.F;09/06/2006;4,11381
IES.F;08/06/2006;4,1791
IES.F;07/06/2006;4,2444
IES.F;06/06/2006;4,19776
IES.F;05/06/2006;4,29104
IES.F;02/06/2006;4,29104
IES.F;01/06/2006;4,22575
IES.F;31/05/2006;4,16978
IES.F;30/05/2006;4,15112
IES.F;29/05/2006;4,19776
IES.F;26/05/2006;4,23507
IES.F;25/05/2006;4,2444
IES.F;24/05/2006;4,1791
IES.F;23/05/2006;4,13246
IES.F;22/05/2006;4,19776
IES.F;19/05/2006;4,18843
IES.F;18/05/2006;4,27239
IES.F;17/05/2006;4,29104
IES.F;16/05/2006;4,35634
IES.F;15/05/2006;4,38433
IES.F;12/05/2006;4,43097
IES.F;11/05/2006;4,60821
IES.F;10/05/2006;4,5709
IES.F;09/05/2006;4,61754
IES.F;08/05/2006;4,47761
IES.F;05/05/2006;4,40299
IES.F;04/05/2006;4,33769
IES.F;03/05/2006;4,38433
IES.F;02/05/2006;4,43097
IES.F;28/04/2006;4,35634
IES.F;27/04/2006;4,4403
IES.F;26/04/2006;4,43097
IES.F;25/04/2006;4,43097
IES.F;24/04/2006;4,47761
IES.F;21/04/2006;4,66418
IES.F;20/04/2006;4,5709
IES.F;19/04/2006;4,52425
IES.F;18/04/2006;4,47761
IES.F;13/04/2006;4,51493
IES.F;12/04/2006;4,55224
IES.F;11/04/2006;4,52425
IES.F;10/04/2006;4,61754
IES.F;07/04/2006;4,69216
IES.F;06/04/2006;4,69216
IES.F;05/04/2006;4,71082
IES.F;04/04/2006;4,66418
IES.F;03/04/2006;4,64552
IES.F;31/03/2006;4,61754
IES.F;30/03/2006;4,5709
IES.F;29/03/2006;4,54291
IES.F;28/03/2006;4,63619
IES.F;24/03/2006;4,61754
IES.F;23/03/2006;4,71082
IES.F;22/03/2006;4,73881
IES.F;21/03/2006;4,79478
IES.F;20/03/2006;4,79478
IES.F;17/03/2006;4,77612
IES.F;16/03/2006;4,85075
IES.F;15/03/2006;4,87873
IES.F;14/03/2006;4,75746
IES.F;13/03/2006;4,72015
IES.F;10/03/2006;4,71082
IES.F;09/03/2006;4,58955
IES.F;08/03/2006;4,54291
IES.F;07/03/2006;4,59888
IES.F;06/03/2006;4,5709
IES.F;03/03/2006;4,58955
IES.F;02/03/2006;4,5709
IES.F;01/03/2006;4,64552
IES.F;28/02/2006;4,64552
IES.F;27/02/2006;4,70149
IES.F;24/02/2006;4,69216
IES.F;23/02/2006;4,65485
IES.F;22/02/2006;4,65485
IES.F;21/02/2006;4,64552
IES.F;20/02/2006;4,52425
IES.F;17/02/2006;4,48694
IES.F;16/02/2006;4,38433
IES.F;15/02/2006;4,45896
IES.F;14/02/2006;4,44963
IES.F;13/02/2006;4,42164
IES.F;10/02/2006;4,43097
IES.F;09/02/2006;4,40299
IES.F;08/02/2006;4,40299
IES.F;07/02/2006;4,47761
IES.F;06/02/2006;4,5709
IES.F;03/02/2006;4,375
IES.F;02/02/2006;4,40299
IES.F;01/02/2006;4,38433
IES.F;31/01/2006;4,33769
IES.F;30/01/2006;4,33769
IES.F;27/01/2006;4,2444
IES.F;26/01/2006;4,21642
IES.F;25/01/2006;4,08582
IES.F;24/01/2006;4,10448
IES.F;23/01/2006;4,03918
IES.F;20/01/2006;4,15112
IES.F;19/01/2006;4,2444
IES.F;18/01/2006;4,1791
IES.F;17/01/2006;4,19776
IES.F;16/01/2006;4,2444
IES.F;13/01/2006;4,2444
IES.F;12/01/2006;4,22575
IES.F;11/01/2006;4,21642
IES.F;10/01/2006;4,19776
IES.F;09/01/2006;4,15112
IES.F;06/01/2006;4,1791
IES.F;05/01/2006;4,21642
IES.F;04/01/2006;4,20709
IES.F;03/01/2006;4,15112
IES.F;02/01/2006;4,19776
IES.F;30/12/2005;4,15112
IES.F;29/12/2005;4,19776
IES.F;28/12/2005;4,12313
IES.F;27/12/2005;4,14179
IES.F;23/12/2005;4,15112
IES.F;22/12/2005;4,1791
IES.F;21/12/2005;4,14179
IES.F;20/12/2005;4,15112
IES.F;19/12/2005;4,03918
IES.F;16/12/2005;3,91791
IES.F;15/12/2005;3,89925
IES.F;14/12/2005;3,80597
IES.F;13/12/2005;3,87127
IES.F;12/12/2005;3,82463
IES.F;09/12/2005;3,80597
IES.F;08/12/2005;3,85261
IES.F;07/12/2005;3,87127
IES.F;06/12/2005;3,87127
IES.F;05/12/2005;3,88993
IES.F;02/12/2005;3,87127
IES.F;01/12/2005;3,87127
IES.F;30/11/2005;3,82463
IES.F;29/11/2005;3,82463
IES.F;28/11/2005;3,91791
IES.F;25/11/2005;3,86194
IES.F;24/11/2005;3,8806
IES.F;23/11/2005;3,82463
IES.F;22/11/2005;3,78731
IES.F;21/11/2005;3,78731
IES.F;18/11/2005;3,73134
IES.F;17/11/2005;3,75
IES.F;16/11/2005;3,78731
IES.F;15/11/2005;3,78731
IES.F;14/11/2005;3,79664
IES.F;11/11/2005;3,70336
IES.F;10/11/2005;3,6847
IES.F;09/11/2005;3,65672
IES.F;08/11/2005;3,70336
IES.F;07/11/2005;3,74067
IES.F;04/11/2005;3,64739
IES.F;03/11/2005;3,6194
IES.F;02/11/2005;3,63806
IES.F;01/11/2005;3,5541
IES.F;31/10/2005;3,6847
IES.F;28/10/2005;3,57276
IES.F;27/10/2005;3,61007
IES.F;26/10/2005;3,59142
IES.F;25/10/2005;3,53545
IES.F;24/10/2005;3,49813
IES.F;21/10/2005;3,56343
IES.F;20/10/2005;3,54478
IES.F;19/10/2005;3,47948
IES.F;18/10/2005;3,56343
IES.F;17/10/2005;3,6194
IES.F;14/10/2005;3,59142
IES.F;13/10/2005;3,54478
IES.F;12/10/2005;3,47015
IES.F;11/10/2005;3,54478
IES.F;10/10/2005;3,57276
IES.F;07/10/2005;3,54478
IES.F;06/10/2005;3,60075
IES.F;05/10/2005;3,57276
IES.F;04/10/2005;3,63806
IES.F;03/10/2005;3,6194
IES.F;30/09/2005;3,63806
IES.F;29/09/2005;3,64739
IES.F;28/09/2005;3,63806
IES.F;27/09/2005;3,63806
IES.F;26/09/2005;3,63806
IES.F;23/09/2005;3,63806
IES.F;22/09/2005;3,63806
IES.F;21/09/2005;3,63806
IES.F;20/09/2005;3,63806
IES.F;19/09/2005;3,6847
IES.F;16/09/2005;3,6847
IES.F;15/09/2005;3,63806
IES.F;14/09/2005;3,65672
IES.F;13/09/2005;3,59142
IES.F;12/09/2005;3,63806
IES.F;09/09/2005;3,6847
IES.F;08/09/2005;3,59142
IES.F;07/09/2005;3,63806
IES.F;06/09/2005;3,66604
IES.F;05/09/2005;3,71269
IES.F;02/09/2005;3,73134
IES.F;01/09/2005;3,65672
IES.F;31/08/2005;3,63806
IES.F;30/08/2005;3,59142
IES.F;29/08/2005;3,64739
IES.F;26/08/2005;3,6194
IES.F;25/08/2005;3,64739
IES.F;24/08/2005;3,6194
IES.F;23/08/2005;3,63806
IES.F;22/08/2005;3,70336
IES.F;19/08/2005;3,70336
IES.F;18/08/2005;3,65672
IES.F;17/08/2005;3,6847
IES.F;16/08/2005;3,6847
IES.F;15/08/2005;3,73134
IES.F;12/08/2005;3,74067
IES.F;11/08/2005;3,73134
IES.F;10/08/2005;3,77799
IES.F;09/08/2005;3,72201
IES.F;08/08/2005;3,78731
IES.F;05/08/2005;3,75933
IES.F;04/08/2005;3,75
IES.F;03/08/2005;3,80597
IES.F;02/08/2005;3,77799
IES.F;01/08/2005;3,80597
IES.F;29/07/2005;3,73134
IES.F;28/07/2005;3,73134
IES.F;27/07/2005;3,77799
IES.F;26/07/2005;3,75933
IES.F;25/07/2005;3,76866
IES.F;22/07/2005;3,78731
IES.F;21/07/2005;3,82463
IES.F;20/07/2005;3,78731
IES.F;19/07/2005;3,82463
IES.F;18/07/2005;3,78731
IES.F;15/07/2005;3,77799
IES.F;14/07/2005;3,86194
IES.F;13/07/2005;3,77799
IES.F;12/07/2005;3,61007
IES.F;11/07/2005;3,62873
IES.F;08/07/2005;3,59142
IES.F;07/07/2005;3,59142
IES.F;06/07/2005;3,60075
IES.F;05/07/2005;3,49813
IES.F;04/07/2005;3,49813
IES.F;01/07/2005;3,51679
IES.F;30/06/2005;3,51679
IES.F;29/06/2005;3,45149
IES.F;28/06/2005;3,45149
IES.F;27/06/2005;3,45149
IES.F;24/06/2005;3,47015
IES.F;23/06/2005;3,57276
IES.F;22/06/2005;3,53545
IES.F;21/06/2005;3,49813
IES.F;20/06/2005;3,51679
IES.F;17/06/2005;3,51679
IES.F;16/06/2005;3,52612
IES.F;15/06/2005;3,52612
IES.F;14/06/2005;3,59142
IES.F;13/06/2005;3,57276
IES.F;10/06/2005;3,59142
IES.F;09/06/2005;3,51679
IES.F;08/06/2005;3,54478
IES.F;07/06/2005;3,57276
IES.F;06/06/2005;3,57276
IES.F;03/06/2005;3,57276
IES.F;02/06/2005;3,60075
IES.F;01/06/2005;3,5541
IES.F;31/05/2005;3,40485
IES.F;30/05/2005;3,35821
IES.F;27/05/2005;3,35821
IES.F;26/05/2005;3,35821
IES.F;25/05/2005;3,31157
IES.F;24/05/2005;3,35821
IES.F;23/05/2005;3,31157
IES.F;20/05/2005;3,31157
IES.F;19/05/2005;3,43284
IES.F;18/05/2005;3,31157
IES.F;17/05/2005;3,36754
IES.F;16/05/2005;3,40485
IES.F;13/05/2005;3,48881
IES.F;12/05/2005;3,47948
IES.F;11/05/2005;3,40485
IES.F;10/05/2005;3,40485
IES.F;09/05/2005;3,40485
IES.F;06/05/2005;3,48881
IES.F;05/05/2005;3,51679
IES.F;04/05/2005;3,50746
IES.F;03/05/2005;3,49813
IES.F;02/05/2005;3,49813
IES.F;29/04/2005;3,45149
IES.F;28/04/2005;3,43284
IES.F;27/04/2005;3,40485
IES.F;26/04/2005;3,43284
IES.F;25/04/2005;3,35821
IES.F;22/04/2005;3,40485
IES.F;21/04/2005;3,39552
IES.F;20/04/2005;3,38619
IES.F;19/04/2005;3,36754
IES.F;18/04/2005;3,33955
IES.F;15/04/2005;3,56343
IES.F;14/04/2005;3,63806
IES.F;13/04/2005;3,63806
IES.F;12/04/2005;3,6847
IES.F;11/04/2005;3,63806
IES.F;08/04/2005;3,63806
IES.F;07/04/2005;3,63806
IES.F;06/04/2005;3,63806
IES.F;05/04/2005;3,63806
IES.F;04/04/2005;3,6847
IES.F;01/04/2005;3,69403
IES.F;31/03/2005;3,6847
IES.F;30/03/2005;3,59142
IES.F;29/03/2005;3,6847
IES.F;24/03/2005;3,54478
IES.F;23/03/2005;3,52612
IES.F;22/03/2005;3,48881
IES.F;21/03/2005;3,47948
IES.F;18/03/2005;3,45149
IES.F;17/03/2005;3,38619
IES.F;16/03/2005;3,45149
IES.F;15/03/2005;3,45149
IES.F;14/03/2005;3,40485
IES.F;11/03/2005;3,40485
IES.F;10/03/2005;3,35821
IES.F;09/03/2005;3,40485
IES.F;08/03/2005;3,31157
IES.F;07/03/2005;3,47948
IES.F;04/03/2005;3,45149
IES.F;03/03/2005;3,45149
IES.F;02/03/2005;3,40485
IES.F;01/03/2005;3,46082
IES.F;28/02/2005;3,44216
IES.F;25/02/2005;3,45149
IES.F;24/02/2005;3,45149
IES.F;23/02/2005;3,44216
IES.F;22/02/2005;3,45149
IES.F;21/02/2005;3,45149
IES.F;18/02/2005;3,40485
IES.F;17/02/2005;3,47948
IES.F;16/02/2005;3,49813
IES.F;15/02/2005;3,56343
IES.F;14/02/2005;3,45149
IES.F;11/02/2005;3,45149
IES.F;10/02/2005;3,49813
IES.F;09/02/2005;3,40485
IES.F;08/02/2005;3,35821
IES.F;07/02/2005;3,34888
IES.F;04/02/2005;3,35821
IES.F;03/02/2005;3,29291
IES.F;02/02/2005;3,31157
IES.F;01/02/2005;3,26493
IES.F;31/01/2005;3,24627
IES.F;28/01/2005;3,31157
IES.F;27/01/2005;3,26493
IES.F;25/01/2005;3,35821
IES.F;24/01/2005;3,33955
IES.F;21/01/2005;3,35821
IES.F;20/01/2005;3,26493
IES.F;19/01/2005;3,37687
IES.F;18/01/2005;3,33955
IES.F;17/01/2005;3,31157
IES.F;14/01/2005;3,35821
IES.F;13/01/2005;3,40485
IES.F;12/01/2005;3,34888
IES.F;11/01/2005;3,33955
IES.F;10/01/2005;3,35821
IES.F;07/01/2005;3,36754
IES.F;06/01/2005;3,35821
IES.F;05/01/2005;3,33022
IES.F;04/01/2005;3,26493
IES.F;03/01/2005;3,30224
IES.F;30/12/2004;3,26493
IES.F;29/12/2004;3,26493
IES.F;28/12/2004;3,24627
IES.F;27/12/2004;3,21828
IES.F;23/12/2004;3,33022
IES.F;22/12/2004;3,17164
IES.F;21/12/2004;3,21828
IES.F;20/12/2004;3,26493
IES.F;17/12/2004;3,21828
IES.F;16/12/2004;3,17164
IES.F;15/12/2004;3,21828
IES.F;14/12/2004;3,23694
IES.F;13/12/2004;3,1903
IES.F;10/12/2004;3,14366
IES.F;09/12/2004;3,17164
IES.F;08/12/2004;3,17164
IES.F;07/12/2004;3,125
IES.F;06/12/2004;3,15299
IES.F;03/12/2004;3,17164
IES.F;02/12/2004;3,17164
IES.F;01/12/2004;3,07836
IES.F;30/11/2004;3,14366
IES.F;29/11/2004;3,125
IES.F;26/11/2004;3,125
IES.F;25/11/2004;3,03172
IES.F;24/11/2004;3,17164
IES.F;23/11/2004;3,07836
IES.F;22/11/2004;3,17164
IES.F;19/11/2004;3,26493
IES.F;18/11/2004;3,24627
IES.F;17/11/2004;3,21828
IES.F;16/11/2004;3,21828
IES.F;15/11/2004;3,17164
IES.F;12/11/2004;3,17164
IES.F;11/11/2004;3,17164
IES.F;10/11/2004;3,21828
IES.F;09/11/2004;3,18097
IES.F;08/11/2004;3,03172
IES.F;05/11/2004;3,07836
IES.F;04/11/2004;3,07836
IES.F;03/11/2004;2,98507
IES.F;02/11/2004;3,00373
IES.F;01/11/2004;2,93843
IES.F;29/10/2004;2,98507
IES.F;28/10/2004;2,93843
IES.F;27/10/2004;3,02239
IES.F;26/10/2004;2,95709
IES.F;25/10/2004;2,93843
IES.F;22/10/2004;2,9944
IES.F;21/10/2004;2,89179
IES.F;20/10/2004;2,89179
IES.F;19/10/2004;3,03172
IES.F;18/10/2004;2,84515
IES.F;15/10/2004;2,97575
IES.F;14/10/2004;3,01306
IES.F;13/10/2004;2,98507
IES.F;12/10/2004;2,89179
IES.F;11/10/2004;2,87313
IES.F;08/10/2004;2,89179
IES.F;07/10/2004;2,86381
IES.F;06/10/2004;2,79851
IES.F;05/10/2004;2,84515
IES.F;04/10/2004;2,83582
IES.F;01/10/2004;2,81716
IES.F;30/09/2004;2,79851
IES.F;29/09/2004;2,79851
IES.F;28/09/2004;2,79851
IES.F;27/09/2004;2,79851
IES.F;24/09/2004;2,79851
IES.F;23/09/2004;2,79851
IES.F;22/09/2004;2,84515
IES.F;21/09/2004;2,79851
IES.F;20/09/2004;2,79851
IES.F;17/09/2004;2,79851
IES.F;16/09/2004;2,79851
IES.F;15/09/2004;2,82649
IES.F;14/09/2004;2,79851
IES.F;13/09/2004;2,82649
IES.F;10/09/2004;2,79851
IES.F;09/09/2004;2,75187
IES.F;08/09/2004;2,75187
IES.F;07/09/2004;2,89179
IES.F;06/09/2004;2,89179
IES.F;03/09/2004;2,84515
IES.F;02/09/2004;2,75187
IES.F;01/09/2004;2,77052
IES.F;31/08/2004;2,75187
IES.F;30/08/2004;2,70522
IES.F;27/08/2004;2,75187
IES.F;26/08/2004;2,75187
IES.F;25/08/2004;2,70522
IES.F;24/08/2004;2,72388
IES.F;23/08/2004;2,65858
IES.F;20/08/2004;2,65858
IES.F;19/08/2004;2,70522
IES.F;18/08/2004;2,66791
IES.F;17/08/2004;2,61194
IES.F;16/08/2004;2,61194
IES.F;13/08/2004;2,61194
IES.F;12/08/2004;2,70522
IES.F;11/08/2004;2,70522
IES.F;10/08/2004;2,81716
IES.F;09/08/2004;2,81716
IES.F;06/08/2004;2,79851
IES.F;05/08/2004;2,79851
IES.F;04/08/2004;2,79851
IES.F;03/08/2004;2,79851
IES.F;02/08/2004;2,84515
IES.F;30/07/2004;2,70522
IES.F;29/07/2004;2,70522
IES.F;28/07/2004;2,70522
IES.F;27/07/2004;2,70522
IES.F;26/07/2004;2,70522
IES.F;23/07/2004;2,79851
IES.F;22/07/2004;2,79851
IES.F;21/07/2004;2,84515
IES.F;20/07/2004;2,79851
IES.F;19/07/2004;2,79851
IES.F;16/07/2004;2,79851
IES.F;15/07/2004;2,70522
IES.F;14/07/2004;2,79851
IES.F;13/07/2004;2,84515
IES.F;12/07/2004;2,79851
IES.F;09/07/2004;2,79851
IES.F;08/07/2004;2,89179
IES.F;07/07/2004;2,89179
IES.F;06/07/2004;2,89179
IES.F;05/07/2004;2,89179
IES.F;02/07/2004;2,89179
IES.F;01/07/2004;2,89179
IES.F;30/06/2004;2,89179
IES.F;29/06/2004;2,91978
IES.F;28/06/2004;2,88246
IES.F;25/06/2004;2,89179
IES.F;24/06/2004;2,84515
IES.F;23/06/2004;2,75187
IES.F;22/06/2004;2,76119
IES.F;21/06/2004;2,75187
IES.F;18/06/2004;2,79851
IES.F;17/06/2004;2,79851
IES.F;16/06/2004;2,79851
IES.F;15/06/2004;2,79851
IES.F;14/06/2004;2,70522
IES.F;11/06/2004;2,70522
IES.F;10/06/2004;2,77052
IES.F;09/06/2004;2,70522
IES.F;08/06/2004;2,79851
IES.F;07/06/2004;2,70522
IES.F;04/06/2004;2,76119
IES.F;03/06/2004;2,65858
IES.F;02/06/2004;2,65858
IES.F;01/06/2004;2,77985
IES.F;31/05/2004;2,5653
IES.F;28/05/2004;2,61194
IES.F;27/05/2004;2,65858
IES.F;26/05/2004;2,75187
IES.F;25/05/2004;2,65858
IES.F;24/05/2004;2,74254
IES.F;21/05/2004;2,71455
IES.F;20/05/2004;2,70522
IES.F;19/05/2004;2,5653
IES.F;18/05/2004;2,6306
IES.F;17/05/2004;2,61194
IES.F;14/05/2004;2,65858
IES.F;13/05/2004;2,61194
IES.F;12/05/2004;2,62127
IES.F;11/05/2004;2,5653
IES.F;10/05/2004;2,51866
IES.F;07/05/2004;2,51866
IES.F;06/05/2004;2,51866
IES.F;05/05/2004;2,51866
IES.F;04/05/2004;2,54664
IES.F;03/05/2004;2,42537
IES.F;30/04/2004;2,5653
IES.F;29/04/2004;2,51866
IES.F;28/04/2004;2,5653
IES.F;27/04/2004;2,51866
IES.F;26/04/2004;2,54664
IES.F;23/04/2004;2,47201
IES.F;22/04/2004;2,42537
IES.F;21/04/2004;2,47201
IES.F;20/04/2004;2,54664
IES.F;19/04/2004;2,42537
IES.F;16/04/2004;2,61194
IES.F;15/04/2004;2,61194
IES.F;14/04/2004;2,61194
IES.F;13/04/2004;2,61194
IES.F;08/04/2004;2,61194
IES.F;07/04/2004;2,5653
IES.F;06/04/2004;2,61194
IES.F;05/04/2004;2,61194
IES.F;02/04/2004;2,51866
IES.F;01/04/2004;2,51866
IES.F;31/03/2004;2,51866
IES.F;30/03/2004;2,52799
IES.F;29/03/2004;2,51866
IES.F;26/03/2004;2,51866
IES.F;25/03/2004;2,51866
IES.F;24/03/2004;2,47201
IES.F;23/03/2004;2,51866
IES.F;22/03/2004;2,42537
IES.F;19/03/2004;2,61194
IES.F;18/03/2004;2,47201
IES.F;17/03/2004;2,58396
IES.F;16/03/2004;2,61194
IES.F;15/03/2004;2,65858
IES.F;12/03/2004;2,61194
IES.F;11/03/2004;2,70522
IES.F;10/03/2004;2,61194
IES.F;09/03/2004;2,65858
IES.F;08/03/2004;2,79851
IES.F;05/03/2004;2,70522
IES.F;04/03/2004;2,6959
IES.F;03/03/2004;2,65858
IES.F;02/03/2004;2,70522
IES.F;01/03/2004;2,70522
IES.F;27/02/2004;2,65858
IES.F;26/02/2004;2,72388
IES.F;25/02/2004;2,70522
IES.F;24/02/2004;2,70522
IES.F;23/02/2004;2,61194
IES.F;20/02/2004;2,79851
IES.F;19/02/2004;2,84515
IES.F;18/02/2004;2,84515
IES.F;17/02/2004;2,84515
IES.F;16/02/2004;2,82649
IES.F;13/02/2004;2,79851
IES.F;12/02/2004;2,79851
IES.F;11/02/2004;2,70522
IES.F;10/02/2004;2,75187
IES.F;09/02/2004;2,79851
IES.F;06/02/2004;2,75187
IES.F;05/02/2004;2,84515
IES.F;04/02/2004;2,82649
IES.F;03/02/2004;2,79851
IES.F;02/02/2004;2,79851
IES.F;30/01/2004;2,84515
IES.F;29/01/2004;2,79851
IES.F;28/01/2004;2,89179
IES.F;27/01/2004;2,89179
IES.F;26/01/2004;2,89179
IES.F;23/01/2004;2,89179
IES.F;22/01/2004;2,89179
IES.F;21/01/2004;2,89179
IES.F;20/01/2004;2,91978
IES.F;19/01/2004;2,91045
IES.F;16/01/2004;2,70522
IES.F;15/01/2004;2,70522
IES.F;14/01/2004;2,61194
IES.F;13/01/2004;2,70522
IES.F;12/01/2004;2,77052
IES.F;09/01/2004;2,88246
IES.F;08/01/2004;2,85448
IES.F;07/01/2004;2,79851
IES.F;06/01/2004;2,79851
IES.F;05/01/2004;2,84515
IES.F;02/01/2004;2,89179
IES.F;30/12/2003;2,91978
IES.F;29/12/2003;2,89179
IES.F;23/12/2003;2,79851
IES.F;22/12/2003;2,89179
IES.F;19/12/2003;2,91045
IES.F;18/12/2003;3,05037
IES.F;17/12/2003;3,09701
IES.F;16/12/2003;2,98507
IES.F;15/12/2003;2,98507
IES.F;12/12/2003;2,91978
IES.F;11/12/2003;2,79851
IES.F;10/12/2003;2,89179
IES.F;09/12/2003;2,9291
IES.F;08/12/2003;2,89179
IES.F;05/12/2003;2,98507
IES.F;04/12/2003;3,03172
IES.F;03/12/2003;2,93843
IES.F;02/12/2003;2,89179
IES.F;01/12/2003;2,89179
IES.F;28/11/2003;2,91045
IES.F;27/11/2003;2,89179
IES.F;26/11/2003;2,94776
IES.F;25/11/2003;2,89179
IES.F;24/11/2003;2,83582
IES.F;21/11/2003;2,79851
IES.F;20/11/2003;2,79851
IES.F;19/11/2003;2,79851
IES.F;18/11/2003;2,79851
IES.F;17/11/2003;2,84515
IES.F;14/11/2003;2,93843
IES.F;13/11/2003;2,89179
IES.F;12/11/2003;2,70522
IES.F;11/11/2003;2,89179
IES.F;10/11/2003;2,82649
IES.F;07/11/2003;2,79851
IES.F;06/11/2003;2,61194
IES.F;05/11/2003;2,70522
IES.F;04/11/2003;2,70522
IES.F;03/11/2003;2,61194
IES.F;31/10/2003;2,67724
IES.F;30/10/2003;2,61194
