Actif;Date;Close
CAJ.F;19/02/2007;66,45
CAJ.F;16/02/2007;66,8
CAJ.F;15/02/2007;67
CAJ.F;14/02/2007;66,75
CAJ.F;13/02/2007;66,5
CAJ.F;12/02/2007;66,6
CAJ.F;09/02/2007;66,5
CAJ.F;08/02/2007;67,1
CAJ.F;07/02/2007;67,5
CAJ.F;06/02/2007;67,5
CAJ.F;05/02/2007;67,6
CAJ.F;02/02/2007;66,4
CAJ.F;01/02/2007;66,65
CAJ.F;31/01/2007;66,8
CAJ.F;30/01/2007;66,6
CAJ.F;29/01/2007;66,2
CAJ.F;26/01/2007;66,2
CAJ.F;25/01/2007;66,2
CAJ.F;24/01/2007;67,5
CAJ.F;23/01/2007;68,7
CAJ.F;22/01/2007;69,57
CAJ.F;19/01/2007;69,2
CAJ.F;18/01/2007;69
CAJ.F;17/01/2007;68,8
CAJ.F;16/01/2007;68,09
CAJ.F;15/01/2007;68,2
CAJ.F;12/01/2007;68
CAJ.F;11/01/2007;70
CAJ.F;10/01/2007;70
CAJ.F;09/01/2007;70
CAJ.F;08/01/2007;69,9
CAJ.F;05/01/2007;70,9
CAJ.F;04/01/2007;70,87
CAJ.F;03/01/2007;70,9
CAJ.F;02/01/2007;70
CAJ.F;29/12/2006;70,1
CAJ.F;28/12/2006;69,7
CAJ.F;27/12/2006;69,2
CAJ.F;22/12/2006;69,66
CAJ.F;21/12/2006;69,94
CAJ.F;20/12/2006;69,8
CAJ.F;19/12/2006;69,7
CAJ.F;18/12/2006;69,5
CAJ.F;15/12/2006;69,77
CAJ.F;14/12/2006;69,65
CAJ.F;13/12/2006;69,2
CAJ.F;12/12/2006;69,5
CAJ.F;11/12/2006;68,6
CAJ.F;08/12/2006;68,5
CAJ.F;07/12/2006;69,1
CAJ.F;06/12/2006;69,2
CAJ.F;05/12/2006;68,55
CAJ.F;04/12/2006;68,5
CAJ.F;01/12/2006;69
CAJ.F;30/11/2006;68,93
CAJ.F;29/11/2006;68,85
CAJ.F;28/11/2006;69,5
CAJ.F;27/11/2006;69,53
CAJ.F;24/11/2006;69,9
CAJ.F;23/11/2006;69,9
CAJ.F;22/11/2006;70
CAJ.F;21/11/2006;70,54
CAJ.F;20/11/2006;70,5
CAJ.F;17/11/2006;70,67
CAJ.F;16/11/2006;70,62
CAJ.F;15/11/2006;70,7
CAJ.F;14/11/2006;71,1
CAJ.F;13/11/2006;71,09
CAJ.F;10/11/2006;70,03
CAJ.F;09/11/2006;70,7
CAJ.F;08/11/2006;70,66
CAJ.F;07/11/2006;69,13
CAJ.F;06/11/2006;69,1
CAJ.F;03/11/2006;67,3
CAJ.F;02/11/2006;67
CAJ.F;01/11/2006;66
CAJ.F;31/10/2006;66,4
CAJ.F;30/10/2006;66,5
CAJ.F;27/10/2006;67,38
CAJ.F;26/10/2006;67,25
CAJ.F;25/10/2006;65,8
CAJ.F;24/10/2006;65,7
CAJ.F;23/10/2006;66
CAJ.F;20/10/2006;65
CAJ.F;19/10/2006;65
CAJ.F;18/10/2006;64
CAJ.F;17/10/2006;64,53
CAJ.F;16/10/2006;64,27
CAJ.F;13/10/2006;65
CAJ.F;12/10/2006;65
CAJ.F;11/10/2006;65
CAJ.F;10/10/2006;65,05
CAJ.F;09/10/2006;64
CAJ.F;06/10/2006;65,06
CAJ.F;05/10/2006;65,01
CAJ.F;04/10/2006;64
CAJ.F;03/10/2006;64,02
CAJ.F;02/10/2006;63,1
CAJ.F;29/09/2006;64
CAJ.F;28/09/2006;63,79
CAJ.F;27/09/2006;63
CAJ.F;26/09/2006;63
CAJ.F;25/09/2006;63
CAJ.F;22/09/2006;63
CAJ.F;21/09/2006;64
CAJ.F;20/09/2006;63,88
CAJ.F;19/09/2006;64,3
CAJ.F;18/09/2006;64,5
CAJ.F;15/09/2006;64,58
CAJ.F;14/09/2006;66,4
CAJ.F;13/09/2006;66,2
CAJ.F;12/09/2006;66,4
CAJ.F;11/09/2006;66
CAJ.F;08/09/2006;66
CAJ.F;07/09/2006;66
CAJ.F;06/09/2006;66,58
CAJ.F;05/09/2006;67,1
CAJ.F;04/09/2006;68,07
CAJ.F;01/09/2006;67
CAJ.F;31/08/2006;66,6
CAJ.F;30/08/2006;66,4
CAJ.F;29/08/2006;66
CAJ.F;28/08/2006;66
CAJ.F;25/08/2006;66
CAJ.F;24/08/2006;65
CAJ.F;23/08/2006;65,36
CAJ.F;22/08/2006;66
CAJ.F;21/08/2006;66
CAJ.F;18/08/2006;66,01
CAJ.F;17/08/2006;66,5
CAJ.F;16/08/2006;66,06
CAJ.F;15/08/2006;65,26
CAJ.F;14/08/2006;63,77
CAJ.F;11/08/2006;63,82
CAJ.F;10/08/2006;64,17
CAJ.F;09/08/2006;63,87
CAJ.F;08/08/2006;63,67
CAJ.F;07/08/2006;64,07
CAJ.F;04/08/2006;64,06
CAJ.F;03/08/2006;64,32
CAJ.F;02/08/2006;64
CAJ.F;01/08/2006;63,87
CAJ.F;31/07/2006;64,27
CAJ.F;28/07/2006;63,97
CAJ.F;27/07/2006;63,97
CAJ.F;26/07/2006;65,11
CAJ.F;25/07/2006;64,86
CAJ.F;24/07/2006;64,56
CAJ.F;21/07/2006;63,28
CAJ.F;20/07/2006;63,43
CAJ.F;19/07/2006;62,04
CAJ.F;18/07/2006;62,38
CAJ.F;17/07/2006;62,91
CAJ.F;14/07/2006;62,15
CAJ.F;13/07/2006;63,06
CAJ.F;12/07/2006;62,09
CAJ.F;11/07/2006;61,29
CAJ.F;10/07/2006;60,8
CAJ.F;07/07/2006;59,7
CAJ.F;06/07/2006;59,7
CAJ.F;05/07/2006;60,5
CAJ.F;04/07/2006;60
CAJ.F;03/07/2006;58
CAJ.F;30/06/2006;58
CAJ.F;29/06/2006;57
CAJ.F;28/06/2006;56,9
CAJ.F;27/06/2006;57,6
CAJ.F;26/06/2006;57,22
CAJ.F;23/06/2006;57,58
CAJ.F;22/06/2006;57,35
CAJ.F;21/06/2006;57,73
CAJ.F;20/06/2006;57,2
CAJ.F;19/06/2006;58
CAJ.F;14/06/2006;55,3
CAJ.F;13/06/2006;56,05
CAJ.F;12/06/2006;57
CAJ.F;09/06/2006;57,33
CAJ.F;08/06/2006;59
CAJ.F;07/06/2006;59,72
CAJ.F;06/06/2006;59,31
CAJ.F;05/06/2006;61
CAJ.F;02/06/2006;60
CAJ.F;01/06/2006;59
CAJ.F;31/05/2006;58,2
CAJ.F;30/05/2006;59
CAJ.F;29/05/2006;59,5
CAJ.F;26/05/2006;58
CAJ.F;25/05/2006;57,37
CAJ.F;24/05/2006;57,5
CAJ.F;23/05/2006;57,5
CAJ.F;22/05/2006;60
CAJ.F;19/05/2006;59,32
CAJ.F;18/05/2006;59
CAJ.F;17/05/2006;61,09
CAJ.F;16/05/2006;60
CAJ.F;15/05/2006;60,59
CAJ.F;12/05/2006;61,63
CAJ.F;11/05/2006;64,19
CAJ.F;10/05/2006;62,66
CAJ.F;09/05/2006;62,5
CAJ.F;08/05/2006;63
CAJ.F;05/05/2006;62
CAJ.F;04/05/2006;62
CAJ.F;03/05/2006;62,44
CAJ.F;02/05/2006;63
CAJ.F;28/04/2006;61,85
CAJ.F;27/04/2006;61,5
CAJ.F;26/04/2006;64
CAJ.F;25/04/2006;65
CAJ.F;24/04/2006;62,3
CAJ.F;21/04/2006;62,29
CAJ.F;20/04/2006;61
CAJ.F;19/04/2006;59,5
CAJ.F;18/04/2006;59,4
CAJ.F;13/04/2006;59,21
CAJ.F;12/04/2006;59,21
CAJ.F;11/04/2006;59,6
CAJ.F;10/04/2006;59,6
CAJ.F;07/04/2006;59,02
CAJ.F;06/04/2006;58
CAJ.F;05/04/2006;58
CAJ.F;04/04/2006;58,17
CAJ.F;03/04/2006;57,5
CAJ.F;31/03/2006;57,4
CAJ.F;30/03/2006;57,07
CAJ.F;29/03/2006;57,7
CAJ.F;28/03/2006;57,7
CAJ.F;24/03/2006;57,97
CAJ.F;23/03/2006;58,15
CAJ.F;22/03/2006;58
CAJ.F;21/03/2006;57,6
CAJ.F;20/03/2006;58,6
CAJ.F;17/03/2006;57,53
CAJ.F;16/03/2006;55
CAJ.F;15/03/2006;52,5
CAJ.F;14/03/2006;52,5
CAJ.F;13/03/2006;52,5
CAJ.F;10/03/2006;51,47
CAJ.F;09/03/2006;51,5
CAJ.F;08/03/2006;50,64
CAJ.F;07/03/2006;50,58
CAJ.F;06/03/2006;50,72
CAJ.F;03/03/2006;51,5
CAJ.F;02/03/2006;52
CAJ.F;01/03/2006;52
CAJ.F;28/02/2006;53
CAJ.F;27/02/2006;51,2
CAJ.F;24/02/2006;51
CAJ.F;23/02/2006;49,2
CAJ.F;22/02/2006;49,24
CAJ.F;21/02/2006;49,5
CAJ.F;20/02/2006;49,5
CAJ.F;17/02/2006;50
CAJ.F;16/02/2006;49
CAJ.F;15/02/2006;49,5
CAJ.F;14/02/2006;49,6
CAJ.F;13/02/2006;48,5
CAJ.F;10/02/2006;48,5
CAJ.F;09/02/2006;48,2
CAJ.F;08/02/2006;48,2
CAJ.F;07/02/2006;48
CAJ.F;06/02/2006;47,7
CAJ.F;03/02/2006;48,52
CAJ.F;02/02/2006;48,6
CAJ.F;01/02/2006;48,53
CAJ.F;31/01/2006;48,8
CAJ.F;30/01/2006;49,6
CAJ.F;27/01/2006;51,5
CAJ.F;26/01/2006;53,88
CAJ.F;25/01/2006;52,5
CAJ.F;24/01/2006;52,6
CAJ.F;23/01/2006;53,5
CAJ.F;20/01/2006;53,49
CAJ.F;19/01/2006;54,2
CAJ.F;18/01/2006;55,19
CAJ.F;17/01/2006;55,5
CAJ.F;16/01/2006;55,5
CAJ.F;13/01/2006;55,5
CAJ.F;12/01/2006;56
CAJ.F;11/01/2006;56,78
CAJ.F;10/01/2006;57
CAJ.F;09/01/2006;57,38
CAJ.F;06/01/2006;56,53
CAJ.F;05/01/2006;56,73
CAJ.F;04/01/2006;56
CAJ.F;03/01/2006;57
CAJ.F;02/01/2006;56,6
CAJ.F;30/12/2005;56
CAJ.F;29/12/2005;56,1
CAJ.F;28/12/2005;56,38
CAJ.F;27/12/2005;55,6
CAJ.F;23/12/2005;55,6
CAJ.F;22/12/2005;56
CAJ.F;21/12/2005;56,08
CAJ.F;20/12/2005;57
CAJ.F;19/12/2005;58
CAJ.F;16/12/2005;57,92
CAJ.F;15/12/2005;57,5
CAJ.F;14/12/2005;57,42
CAJ.F;13/12/2005;57
CAJ.F;12/12/2005;56,6
CAJ.F;09/12/2005;56,53
CAJ.F;08/12/2005;56,5
CAJ.F;07/12/2005;57,2
CAJ.F;06/12/2005;55,5
CAJ.F;05/12/2005;56,5
CAJ.F;02/12/2005;56,5
CAJ.F;01/12/2005;55,5
CAJ.F;30/11/2005;55,3
CAJ.F;29/11/2005;55,5
CAJ.F;28/11/2005;55,5
CAJ.F;25/11/2005;55,29
CAJ.F;24/11/2005;56
CAJ.F;23/11/2005;56,2
CAJ.F;22/11/2005;55,93
CAJ.F;21/11/2005;55,5
CAJ.F;18/11/2005;55,49
CAJ.F;17/11/2005;56
CAJ.F;16/11/2005;56,97
CAJ.F;15/11/2005;57,1
CAJ.F;14/11/2005;57,2
CAJ.F;11/11/2005;57,2
CAJ.F;10/11/2005;56,5
CAJ.F;09/11/2005;56,5
CAJ.F;08/11/2005;56,68
CAJ.F;07/11/2005;57
CAJ.F;04/11/2005;56,3
CAJ.F;03/11/2005;56,2
CAJ.F;02/11/2005;56,5
CAJ.F;01/11/2005;57
CAJ.F;31/10/2005;55,5
CAJ.F;28/10/2005;55,8
CAJ.F;27/10/2005;56,3
CAJ.F;26/10/2005;57
CAJ.F;25/10/2005;57,28
CAJ.F;24/10/2005;57
CAJ.F;21/10/2005;57,4
CAJ.F;20/10/2005;57,6
CAJ.F;19/10/2005;58
CAJ.F;18/10/2005;59,5
CAJ.F;17/10/2005;59
CAJ.F;14/10/2005;58
CAJ.F;13/10/2005;59
CAJ.F;12/10/2005;59,5
CAJ.F;11/10/2005;59,6
CAJ.F;10/10/2005;60
CAJ.F;07/10/2005;60
CAJ.F;06/10/2005;59,6
CAJ.F;05/10/2005;59,5
CAJ.F;04/10/2005;58,7
CAJ.F;03/10/2005;59,5
CAJ.F;30/09/2005;58,5
CAJ.F;29/09/2005;58,6
CAJ.F;28/09/2005;57,5
CAJ.F;27/09/2005;57,68
CAJ.F;26/09/2005;58,5
CAJ.F;23/09/2005;57,2
CAJ.F;22/09/2005;57,5
CAJ.F;21/09/2005;58,3
CAJ.F;20/09/2005;58
CAJ.F;19/09/2005;58
CAJ.F;16/09/2005;59
CAJ.F;15/09/2005;58
CAJ.F;14/09/2005;58,8
CAJ.F;13/09/2005;59
CAJ.F;12/09/2005;58,9
CAJ.F;09/09/2005;57
CAJ.F;08/09/2005;57
CAJ.F;07/09/2005;58,3
CAJ.F;06/09/2005;58
CAJ.F;05/09/2005;57,8
CAJ.F;02/09/2005;57,1
CAJ.F;01/09/2005;57
CAJ.F;31/08/2005;56,63
CAJ.F;30/08/2005;55,8
CAJ.F;29/08/2005;56,5
CAJ.F;26/08/2005;56,5
CAJ.F;25/08/2005;56,7
CAJ.F;24/08/2005;56,5
CAJ.F;23/08/2005;57
CAJ.F;22/08/2005;57,3
CAJ.F;19/08/2005;57
CAJ.F;18/08/2005;57,3
CAJ.F;17/08/2005;57
CAJ.F;16/08/2005;57
CAJ.F;15/08/2005;56,7
CAJ.F;12/08/2005;57,3
CAJ.F;11/08/2005;56,8
CAJ.F;10/08/2005;57
CAJ.F;09/08/2005;57
CAJ.F;08/08/2005;56,7
CAJ.F;05/08/2005;56
CAJ.F;04/08/2005;58
CAJ.F;03/08/2005;58,4
CAJ.F;02/08/2005;57,8
CAJ.F;01/08/2005;58
CAJ.F;29/07/2005;57,5
CAJ.F;28/07/2005;57
CAJ.F;27/07/2005;57,3
CAJ.F;26/07/2005;56
CAJ.F;25/07/2005;57,2
CAJ.F;22/07/2005;57,5
CAJ.F;21/07/2005;58,5
CAJ.F;20/07/2005;57,6
CAJ.F;19/07/2005;57
CAJ.F;18/07/2005;57
CAJ.F;15/07/2005;57,7
CAJ.F;14/07/2005;57,4
CAJ.F;13/07/2005;58,5
CAJ.F;12/07/2005;57,62
CAJ.F;11/07/2005;57,3
CAJ.F;08/07/2005;57
CAJ.F;07/07/2005;57,5
CAJ.F;06/07/2005;57,5
CAJ.F;05/07/2005;57
CAJ.F;04/07/2005;57,4
CAJ.F;01/07/2005;57,2
CAJ.F;30/06/2005;57,5
CAJ.F;29/06/2005;56,8
CAJ.F;28/06/2005;56,4
CAJ.F;27/06/2005;56,7
CAJ.F;24/06/2005;57,5
CAJ.F;23/06/2005;57,6
CAJ.F;22/06/2005;57,8
CAJ.F;21/06/2005;57
CAJ.F;20/06/2005;57
CAJ.F;17/06/2005;57,6
CAJ.F;16/06/2005;57,2
CAJ.F;15/06/2005;57,12
CAJ.F;14/06/2005;57,4
CAJ.F;13/06/2005;57,5
CAJ.F;10/06/2005;58
CAJ.F;09/06/2005;59,7
CAJ.F;08/06/2005;60,3
CAJ.F;07/06/2005;60
CAJ.F;06/06/2005;60
CAJ.F;03/06/2005;59,8
CAJ.F;02/06/2005;60,5
CAJ.F;01/06/2005;60,3
CAJ.F;31/05/2005;60,5
CAJ.F;30/05/2005;60,5
CAJ.F;27/05/2005;60,5
CAJ.F;26/05/2005;60,5
CAJ.F;25/05/2005;60,5
CAJ.F;24/05/2005;60
CAJ.F;23/05/2005;58,5
CAJ.F;20/05/2005;58
CAJ.F;19/05/2005;58
CAJ.F;18/05/2005;57
CAJ.F;17/05/2005;57
CAJ.F;16/05/2005;57
CAJ.F;13/05/2005;57
CAJ.F;12/05/2005;57,5
CAJ.F;11/05/2005;57,8
CAJ.F;10/05/2005;57,5
CAJ.F;09/05/2005;57,8
CAJ.F;06/05/2005;58,5
CAJ.F;05/05/2005;57,5
CAJ.F;04/05/2005;59
CAJ.F;03/05/2005;58
CAJ.F;02/05/2005;57,5
CAJ.F;29/04/2005;57,5
CAJ.F;28/04/2005;58
CAJ.F;27/04/2005;58,5
CAJ.F;26/04/2005;60,5
CAJ.F;25/04/2005;61,5
CAJ.F;22/04/2005;61,5
CAJ.F;21/04/2005;60,5
CAJ.F;20/04/2005;60,6
CAJ.F;19/04/2005;61,5
CAJ.F;18/04/2005;61,5
CAJ.F;15/04/2005;63,9
CAJ.F;14/04/2005;64,2
CAJ.F;13/04/2005;64
CAJ.F;12/04/2005;64
CAJ.F;11/04/2005;64
CAJ.F;08/04/2005;64
CAJ.F;07/04/2005;64,5
CAJ.F;06/04/2005;63,8
CAJ.F;05/04/2005;63,7
CAJ.F;04/04/2005;64,3
CAJ.F;01/04/2005;64,5
CAJ.F;31/03/2005;64,8
CAJ.F;30/03/2005;65
CAJ.F;29/03/2005;65
CAJ.F;24/03/2005;64,8
CAJ.F;23/03/2005;64
CAJ.F;22/03/2005;63
CAJ.F;21/03/2005;61
CAJ.F;18/03/2005;61,3
CAJ.F;17/03/2005;62
CAJ.F;16/03/2005;63
CAJ.F;15/03/2005;63,2
CAJ.F;14/03/2005;63,3
CAJ.F;11/03/2005;63,8
CAJ.F;10/03/2005;64
CAJ.F;09/03/2005;63,8
CAJ.F;08/03/2005;63,92
CAJ.F;07/03/2005;63,5
CAJ.F;04/03/2005;63,5
CAJ.F;03/03/2005;63
CAJ.F;02/03/2005;62,2
CAJ.F;01/03/2005;62,2
CAJ.F;28/02/2005;63
CAJ.F;25/02/2005;63
CAJ.F;24/02/2005;63,5
CAJ.F;23/02/2005;65
CAJ.F;22/02/2005;65
CAJ.F;21/02/2005;65
CAJ.F;18/02/2005;65
CAJ.F;17/02/2005;65
CAJ.F;16/02/2005;64
CAJ.F;15/02/2005;63,8
CAJ.F;14/02/2005;63
CAJ.F;11/02/2005;63
CAJ.F;10/02/2005;63,9
CAJ.F;09/02/2005;64,5
CAJ.F;08/02/2005;64
CAJ.F;07/02/2005;63,6
CAJ.F;04/02/2005;63,8
CAJ.F;03/02/2005;63,4
CAJ.F;02/02/2005;63
CAJ.F;01/02/2005;62,3
CAJ.F;31/01/2005;61,5
CAJ.F;28/01/2005;60,8
CAJ.F;27/01/2005;61
CAJ.F;25/01/2005;60
CAJ.F;24/01/2005;59
CAJ.F;21/01/2005;59,5
CAJ.F;20/01/2005;60
CAJ.F;19/01/2005;61,5
CAJ.F;18/01/2005;61
CAJ.F;17/01/2005;61,8
CAJ.F;14/01/2005;61
CAJ.F;13/01/2005;61,3
CAJ.F;12/01/2005;62
CAJ.F;11/01/2005;61,5
CAJ.F;10/01/2005;61,3
CAJ.F;07/01/2005;60,3
CAJ.F;06/01/2005;60
CAJ.F;05/01/2005;59,5
CAJ.F;04/01/2005;60
CAJ.F;03/01/2005;58,6
CAJ.F;30/12/2004;59
CAJ.F;29/12/2004;59
CAJ.F;28/12/2004;59
CAJ.F;27/12/2004;59
CAJ.F;23/12/2004;58
CAJ.F;22/12/2004;58
CAJ.F;21/12/2004;55,4
CAJ.F;20/12/2004;55,3
CAJ.F;17/12/2004;56
CAJ.F;16/12/2004;56,3
CAJ.F;15/12/2004;56,5
CAJ.F;14/12/2004;57
CAJ.F;13/12/2004;57
CAJ.F;10/12/2004;57
CAJ.F;09/12/2004;57
CAJ.F;08/12/2004;56,8
CAJ.F;07/12/2004;57
CAJ.F;06/12/2004;57,77
CAJ.F;03/12/2004;58,5
CAJ.F;02/12/2004;58,5
CAJ.F;01/12/2004;58,1
CAJ.F;30/11/2004;58,8
CAJ.F;29/11/2004;58,5
CAJ.F;26/11/2004;59
CAJ.F;25/11/2004;59
CAJ.F;24/11/2004;59,3
CAJ.F;23/11/2004;59,5
CAJ.F;22/11/2004;60,5
CAJ.F;19/11/2004;61,5
CAJ.F;18/11/2004;61,5
CAJ.F;17/11/2004;60,5
CAJ.F;16/11/2004;59
CAJ.F;15/11/2004;58
CAJ.F;12/11/2004;58
CAJ.F;11/11/2004;57
CAJ.F;10/11/2004;57
CAJ.F;09/11/2004;56,4
CAJ.F;08/11/2004;55,5
CAJ.F;05/11/2004;55,5
CAJ.F;04/11/2004;56
CAJ.F;03/11/2004;55
CAJ.F;02/11/2004;54
CAJ.F;01/11/2004;54,22
CAJ.F;29/10/2004;54,2
CAJ.F;28/10/2004;55
CAJ.F;27/10/2004;54,5
CAJ.F;26/10/2004;54,5
CAJ.F;25/10/2004;55,5
CAJ.F;22/10/2004;56,4
CAJ.F;21/10/2004;56,5
CAJ.F;20/10/2004;56
CAJ.F;19/10/2004;56
CAJ.F;18/10/2004;57
CAJ.F;15/10/2004;56,5
CAJ.F;14/10/2004;57,5
CAJ.F;13/10/2004;58,5
CAJ.F;12/10/2004;59,7
CAJ.F;11/10/2004;60,5
CAJ.F;08/10/2004;61
CAJ.F;07/10/2004;61,9
CAJ.F;06/10/2004;61
CAJ.F;05/10/2004;62,5
CAJ.F;04/10/2004;61
CAJ.F;01/10/2004;61
CAJ.F;30/09/2004;62
CAJ.F;29/09/2004;61,3
CAJ.F;28/09/2004;61,4
CAJ.F;27/09/2004;61,8
CAJ.F;24/09/2004;62
CAJ.F;23/09/2004;63,5
CAJ.F;22/09/2004;65
CAJ.F;21/09/2004;66
CAJ.F;20/09/2004;66
CAJ.F;17/09/2004;66
CAJ.F;16/09/2004;65,5
CAJ.F;15/09/2004;66
CAJ.F;14/09/2004;66
CAJ.F;13/09/2004;66
CAJ.F;10/09/2004;65,6
CAJ.F;09/09/2004;65,7
CAJ.F;08/09/2004;68,5
CAJ.F;07/09/2004;68,5
CAJ.F;06/09/2004;68,5
CAJ.F;03/09/2004;68,2
CAJ.F;02/09/2004;66
CAJ.F;01/09/2004;65,5
CAJ.F;31/08/2004;65
CAJ.F;30/08/2004;65,5
CAJ.F;27/08/2004;65,8
CAJ.F;26/08/2004;65,5
CAJ.F;25/08/2004;65,4
CAJ.F;24/08/2004;64
CAJ.F;23/08/2004;64,5
CAJ.F;20/08/2004;64
CAJ.F;19/08/2004;65
CAJ.F;18/08/2004;65
CAJ.F;17/08/2004;64,2
CAJ.F;16/08/2004;63,3
CAJ.F;13/08/2004;64
CAJ.F;12/08/2004;64,3
CAJ.F;11/08/2004;64
CAJ.F;10/08/2004;64,5
CAJ.F;09/08/2004;65,5
CAJ.F;06/08/2004;66
CAJ.F;05/08/2004;66,4
CAJ.F;04/08/2004;66,8
CAJ.F;03/08/2004;67
CAJ.F;02/08/2004;67
CAJ.F;30/07/2004;68
CAJ.F;29/07/2004;68
CAJ.F;28/07/2004;69
CAJ.F;27/07/2004;68,7
CAJ.F;26/07/2004;68,8
CAJ.F;23/07/2004;69
CAJ.F;22/07/2004;70
CAJ.F;21/07/2004;70,5
CAJ.F;20/07/2004;70
CAJ.F;19/07/2004;70
CAJ.F;16/07/2004;69,7
CAJ.F;15/07/2004;70,5
CAJ.F;14/07/2004;70
CAJ.F;13/07/2004;71
CAJ.F;12/07/2004;71,5
CAJ.F;09/07/2004;73
CAJ.F;08/07/2004;72,5
CAJ.F;07/07/2004;72,5
CAJ.F;06/07/2004;72,5
CAJ.F;05/07/2004;72
CAJ.F;02/07/2004;73
CAJ.F;01/07/2004;74
CAJ.F;30/06/2004;73,3
CAJ.F;29/06/2004;73
CAJ.F;28/06/2004;72
CAJ.F;25/06/2004;72,5
CAJ.F;24/06/2004;72
CAJ.F;23/06/2004;71,8
CAJ.F;22/06/2004;71,5
CAJ.F;21/06/2004;71,5
CAJ.F;18/06/2004;71
CAJ.F;17/06/2004;71,5
CAJ.F;16/06/2004;71
CAJ.F;15/06/2004;70
CAJ.F;14/06/2004;70,2
CAJ.F;11/06/2004;70,2
CAJ.F;10/06/2004;70
CAJ.F;09/06/2004;72,5
CAJ.F;08/06/2004;72,5
CAJ.F;07/06/2004;73
CAJ.F;04/06/2004;71,5
CAJ.F;03/06/2004;71
CAJ.F;02/06/2004;71
CAJ.F;01/06/2004;71,5
CAJ.F;31/05/2004;71
CAJ.F;28/05/2004;72
CAJ.F;27/05/2004;73
CAJ.F;26/05/2004;72
CAJ.F;25/05/2004;70
CAJ.F;24/05/2004;69,2
CAJ.F;21/05/2004;70
CAJ.F;20/05/2004;68,5
CAJ.F;19/05/2004;69
CAJ.F;18/05/2004;68
CAJ.F;17/05/2004;68
CAJ.F;14/05/2004;69,8
CAJ.F;13/05/2004;69
CAJ.F;12/05/2004;70
CAJ.F;11/05/2004;70
CAJ.F;10/05/2004;71,5
CAJ.F;07/05/2004;73,5
CAJ.F;06/05/2004;73,5
CAJ.F;05/05/2004;74,8
CAJ.F;04/05/2004;74
CAJ.F;03/05/2004;74
CAJ.F;30/04/2004;75
CAJ.F;29/04/2004;75,5
CAJ.F;28/04/2004;76,5
CAJ.F;27/04/2004;77
CAJ.F;26/04/2004;76,5
CAJ.F;23/04/2004;75,3
CAJ.F;22/04/2004;74,5
CAJ.F;21/04/2004;74
CAJ.F;20/04/2004;75
CAJ.F;19/04/2004;74,7
CAJ.F;16/04/2004;75
CAJ.F;15/04/2004;76
CAJ.F;14/04/2004;76
CAJ.F;13/04/2004;76,5
CAJ.F;08/04/2004;76
CAJ.F;07/04/2004;78
CAJ.F;06/04/2004;79
CAJ.F;05/04/2004;78
CAJ.F;02/04/2004;78
CAJ.F;01/04/2004;78
CAJ.F;31/03/2004;77,5
CAJ.F;30/03/2004;78
CAJ.F;29/03/2004;78,8
CAJ.F;26/03/2004;78,5
CAJ.F;25/03/2004;77,5
CAJ.F;24/03/2004;76
CAJ.F;23/03/2004;77,5
CAJ.F;22/03/2004;77,5
CAJ.F;19/03/2004;78,5
CAJ.F;18/03/2004;78,5
CAJ.F;17/03/2004;77
CAJ.F;16/03/2004;76,5
CAJ.F;15/03/2004;77
CAJ.F;12/03/2004;76
CAJ.F;11/03/2004;79
CAJ.F;10/03/2004;80
CAJ.F;09/03/2004;80,5
CAJ.F;08/03/2004;80
CAJ.F;05/03/2004;81
CAJ.F;04/03/2004;80,5
CAJ.F;03/03/2004;80
CAJ.F;02/03/2004;80
CAJ.F;01/03/2004;79,5
CAJ.F;27/02/2004;81,5
CAJ.F;26/02/2004;81,2
CAJ.F;25/02/2004;79,5
CAJ.F;24/02/2004;80
CAJ.F;23/02/2004;80,5
CAJ.F;20/02/2004;81,5
CAJ.F;19/02/2004;80
CAJ.F;18/02/2004;78
CAJ.F;17/02/2004;77
CAJ.F;16/02/2004;77
CAJ.F;13/02/2004;76,5
CAJ.F;12/02/2004;75,5
CAJ.F;11/02/2004;75
CAJ.F;10/02/2004;75
CAJ.F;09/02/2004;74
CAJ.F;06/02/2004;74,5
CAJ.F;05/02/2004;74
CAJ.F;04/02/2004;74
CAJ.F;03/02/2004;74
CAJ.F;02/02/2004;74,2
CAJ.F;30/01/2004;75,5
CAJ.F;29/01/2004;74,5
CAJ.F;28/01/2004;75
CAJ.F;27/01/2004;74,2
CAJ.F;26/01/2004;75
CAJ.F;23/01/2004;76
CAJ.F;22/01/2004;76,2
CAJ.F;21/01/2004;76
CAJ.F;20/01/2004;77
CAJ.F;19/01/2004;77
CAJ.F;16/01/2004;76,5
CAJ.F;15/01/2004;76
CAJ.F;14/01/2004;76
CAJ.F;13/01/2004;76,5
CAJ.F;12/01/2004;76,5
CAJ.F;09/01/2004;77,5
CAJ.F;08/01/2004;76
CAJ.F;07/01/2004;76,5
CAJ.F;06/01/2004;77
CAJ.F;05/01/2004;77
CAJ.F;02/01/2004;78
CAJ.F;30/12/2003;75,3
CAJ.F;29/12/2003;75
CAJ.F;23/12/2003;74,8
CAJ.F;22/12/2003;75,5
CAJ.F;19/12/2003;76
CAJ.F;18/12/2003;75
CAJ.F;17/12/2003;74,5
CAJ.F;16/12/2003;74,5
CAJ.F;15/12/2003;74,7
CAJ.F;12/12/2003;74,8
