Actif;Date;Open
7974;04/10/2010;21020
7974;01/10/2010;21000
7974;30/09/2010;21390
7974;29/09/2010;24180
7974;28/09/2010;23710
7974;27/09/2010;24000
7974;24/09/2010;23580
7974;23/09/2010;23830
7974;22/09/2010;23660
7974;21/09/2010;23550
7974;20/09/2010;23430
7974;17/09/2010;23830
7974;16/09/2010;23890
7974;15/09/2010;23070
7974;14/09/2010;23170
7974;13/09/2010;23250
7974;10/09/2010;23140
7974;09/09/2010;23150
7974;08/09/2010;23080
7974;07/09/2010;23500
7974;06/09/2010;23500
7974;03/09/2010;23320
7974;02/09/2010;23800
7974;01/09/2010;23470
7974;31/08/2010;23700
7974;30/08/2010;23960
7974;27/08/2010;23400
7974;26/08/2010;23360
7974;25/08/2010;22970
7974;24/08/2010;23380
7974;23/08/2010;23500
7974;20/08/2010;23500
7974;19/08/2010;23230
7974;18/08/2010;22490
7974;17/08/2010;22200
7974;16/08/2010;22420
7974;13/08/2010;22500
7974;12/08/2010;22150
7974;11/08/2010;23770
7974;10/08/2010;23940
7974;09/08/2010;23860
7974;06/08/2010;23800
7974;05/08/2010;23900
7974;04/08/2010;24060
7974;03/08/2010;24400
7974;02/08/2010;24060
7974;30/07/2010;24400
7974;29/07/2010;24640
7974;28/07/2010;24900
7974;27/07/2010;24400
7974;26/07/2010;24600
7974;23/07/2010;24260
7974;22/07/2010;24110
7974;21/07/2010;24380
7974;20/07/2010;24000
7974;19/07/2010;24350
7974;16/07/2010;25070
7974;15/07/2010;25580
7974;14/07/2010;26280
7974;13/07/2010;25960
7974;12/07/2010;25900
7974;09/07/2010;26800
7974;08/07/2010;27010
7974;07/07/2010;26580
7974;06/07/2010;26200
7974;05/07/2010;26940
7974;02/07/2010;26230
7974;01/07/2010;26360
7974;30/06/2010;25510
7974;29/06/2010;26200
7974;28/06/2010;26360
7974;25/06/2010;26510
7974;24/06/2010;26980
7974;23/06/2010;27300
7974;22/06/2010;28980
7974;21/06/2010;28500
7974;18/06/2010;27650
7974;17/06/2010;27110
7974;16/06/2010;26220
7974;15/06/2010;24980
7974;14/06/2010;24640
7974;11/06/2010;24600
7974;10/06/2010;24010
7974;09/06/2010;25200
7974;08/06/2010;25370
7974;07/06/2010;26150
7974;04/06/2010;26550
7974;03/06/2010;26380
7974;02/06/2010;26960
7974;01/06/2010;26910
7974;31/05/2010;26860
7974;28/05/2010;26600
7974;27/05/2010;25420
7974;26/05/2010;26020
7974;25/05/2010;26400
7974;24/05/2010;25980
7974;21/05/2010;25260
7974;20/05/2010;26490
7974;19/05/2010;25520
7974;18/05/2010;26250
7974;17/05/2010;26720
7974;14/05/2010;27250
7974;13/05/2010;27820
7974;12/05/2010;27120
7974;11/05/2010;29000
7974;10/05/2010;27800
7974;07/05/2010;26810
7974;06/05/2010;30750
7974;05/05/2010;31700
7974;04/05/2010;31700
7974;03/05/2010;31700
7974;30/04/2010;31600
7974;29/04/2010;31250
7974;28/04/2010;31050
7974;27/04/2010;31400
7974;26/04/2010;31500
7974;23/04/2010;30650
7974;22/04/2010;30950
7974;21/04/2010;31000
7974;20/04/2010;30850
7974;19/04/2010;30650
7974;16/04/2010;31700
7974;15/04/2010;32000
7974;14/04/2010;31500
7974;13/04/2010;31400
7974;12/04/2010;30950
7974;09/04/2010;30500
7974;08/04/2010;30800
7974;07/04/2010;32100
7974;06/04/2010;32750
7974;05/04/2010;32500
7974;02/04/2010;32200
7974;01/04/2010;31300
7974;31/03/2010;31500
7974;30/03/2010;31400
7974;29/03/2010;31400
7974;26/03/2010;31700
7974;25/03/2010;30150
7974;24/03/2010;30000
7974;23/03/2010;27920
7974;22/03/2010;27900
7974;19/03/2010;27300
7974;18/03/2010;27600
7974;17/03/2010;26790
7974;16/03/2010;26940
7974;15/03/2010;27600
7974;12/03/2010;27750
7974;11/03/2010;27950
7974;10/03/2010;26900
7974;09/03/2010;27080
7974;08/03/2010;26750
7974;05/03/2010;26450
7974;04/03/2010;26140
7974;03/03/2010;25630
7974;02/03/2010;25060
7974;01/03/2010;24350
7974;26/02/2010;24070
7974;25/02/2010;24360
7974;24/02/2010;24310
7974;23/02/2010;24480
7974;22/02/2010;24350
7974;19/02/2010;24610
7974;18/02/2010;24770
7974;17/02/2010;24680
7974;16/02/2010;24870
7974;15/02/2010;25120
7974;12/02/2010;24500
7974;11/02/2010;24370
7974;10/02/2010;24470
7974;09/02/2010;24150
7974;08/02/2010;24160
7974;05/02/2010;24840
7974;04/02/2010;25220
7974;03/02/2010;25200
7974;02/02/2010;25620
7974;01/02/2010;25320
7974;29/01/2010;26080
7974;28/01/2010;25950
7974;27/01/2010;25400
7974;26/01/2010;25500
7974;25/01/2010;25310
7974;22/01/2010;25620
7974;21/01/2010;25890
7974;20/01/2010;25800
7974;19/01/2010;25800
7974;18/01/2010;25360
7974;15/01/2010;25790
7974;14/01/2010;25860
7974;13/01/2010;25900
7974;12/01/2010;25580
7974;11/01/2010;25580
7974;08/01/2010;25570
7974;07/01/2010;25000
7974;06/01/2010;23990
7974;05/01/2010;22870
7974;04/01/2010;22300
7974;31/12/2009;22040
7974;30/12/2009;22050
7974;29/12/2009;21870
7974;28/12/2009;21790
7974;25/12/2009;21850
7974;24/12/2009;22000
7974;23/12/2009;21800
7974;22/12/2009;21590
7974;21/12/2009;21450
7974;18/12/2009;21330
7974;17/12/2009;21580
